,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
52,0.787,0.889,8,-3.786,1,0.0397,0.00462,0.423,0.0665,0.394,114.091,audio_features,2gSNBigeWMVtY3QBIvPAEc,spotify:track:2gSNBigeWMVtY3QBIvPAEc,https://api.spotify.com/v1/tracks/2gSNBigeWMVtY3QBIvPAEc,https://api.spotify.com/v1/audio-analysis/2gSNBigeWMVtY3QBIvPAEc,247360,4
53,0.534,0.725,6,-7.576,0,0.0333,0.188,0.0,0.0994,0.767,94.963,audio_features,7DD7eSuYSC5xk2ArU62esN,spotify:track:7DD7eSuYSC5xk2ArU62esN,https://api.spotify.com/v1/tracks/7DD7eSuYSC5xk2ArU62esN,https://api.spotify.com/v1/audio-analysis/7DD7eSuYSC5xk2ArU62esN,139560,4
54,0.633,0.634,8,-12.115,1,0.0725,0.038,0.0064,0.0385,0.872,100.499,audio_features,1h2xVEoJORqrg71HocgqXd,spotify:track:1h2xVEoJORqrg71HocgqXd,https://api.spotify.com/v1/tracks/1h2xVEoJORqrg71HocgqXd,https://api.spotify.com/v1/audio-analysis/1h2xVEoJORqrg71HocgqXd,245493,4
55,0.703,0.668,9,-9.237,1,0.22,0.516,0.0,0.0588,0.561,116.039,audio_features,1Ud6moTC0KyXMq1Oxfien0,spotify:track:1Ud6moTC0KyXMq1Oxfien0,https://api.spotify.com/v1/tracks/1Ud6moTC0KyXMq1Oxfien0,https://api.spotify.com/v1/audio-analysis/1Ud6moTC0KyXMq1Oxfien0,378147,4
56,0.473,0.898,6,-4.797,0,0.0561,0.00783,0.0618,0.173,0.808,96.556,audio_features,4aVuWgvD0X63hcOCnZtNFA,spotify:track:4aVuWgvD0X63hcOCnZtNFA,https://api.spotify.com/v1/tracks/4aVuWgvD0X63hcOCnZtNFA,https://api.spotify.com/v1/audio-analysis/4aVuWgvD0X63hcOCnZtNFA,235547,4
57,0.54,0.429,2,-11.822,1,0.0285,0.000202,0.355,0.141,0.113,110.171,audio_features,6ADSaE87h8Y3lccZlBJdXH,spotify:track:6ADSaE87h8Y3lccZlBJdXH,https://api.spotify.com/v1/tracks/6ADSaE87h8Y3lccZlBJdXH,https://api.spotify.com/v1/audio-analysis/6ADSaE87h8Y3lccZlBJdXH,295516,4
58,0.67,0.619,0,-10.365,0,0.0323,0.0514,0.0,0.0492,0.807,108.826,audio_features,0kzhMZZNmxiLG7qyJhVBHB,spotify:track:0kzhMZZNmxiLG7qyJhVBHB,https://api.spotify.com/v1/tracks/0kzhMZZNmxiLG7qyJhVBHB,https://api.spotify.com/v1/audio-analysis/0kzhMZZNmxiLG7qyJhVBHB,161000,4
59,0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804,audio_features,0GjEhVFGZW8afUYGChu3Rr,spotify:track:0GjEhVFGZW8afUYGChu3Rr,https://api.spotify.com/v1/tracks/0GjEhVFGZW8afUYGChu3Rr,https://api.spotify.com/v1/audio-analysis/0GjEhVFGZW8afUYGChu3Rr,230400,4
60,0.564,0.774,1,-9.424,1,0.0368,0.0135,0.00191,0.0861,0.657,100.894,audio_features,6wpGqhRvJGNNXwWlPmkMyO,spotify:track:6wpGqhRvJGNNXwWlPmkMyO,https://api.spotify.com/v1/tracks/6wpGqhRvJGNNXwWlPmkMyO,https://api.spotify.com/v1/audio-analysis/6wpGqhRvJGNNXwWlPmkMyO,277477,4
61,0.503,0.858,8,-6.296,1,0.0657,0.00757,0.00234,0.0803,0.419,133.615,audio_features,5NLuC70kZQv8q34QyQa1DP,spotify:track:5NLuC70kZQv8q34QyQa1DP,https://api.spotify.com/v1/tracks/5NLuC70kZQv8q34QyQa1DP,https://api.spotify.com/v1/audio-analysis/5NLuC70kZQv8q34QyQa1DP,208653,5
62,0.674,0.611,0,-10.515,1,0.03,0.417,0.0,0.405,0.918,117.073,audio_features,24hkkk7UZRHG84Jdawn4gw,spotify:track:24hkkk7UZRHG84Jdawn4gw,https://api.spotify.com/v1/tracks/24hkkk7UZRHG84Jdawn4gw,https://api.spotify.com/v1/audio-analysis/24hkkk7UZRHG84Jdawn4gw,169973,4
63,0.623,0.477,5,-9.556,0,0.0823,0.836,1.91e-06,0.0669,0.431,91.562,audio_features,4LhqUDklYq2nUUZeYxc3rd,spotify:track:4LhqUDklYq2nUUZeYxc3rd,https://api.spotify.com/v1/tracks/4LhqUDklYq2nUUZeYxc3rd,https://api.spotify.com/v1/audio-analysis/4LhqUDklYq2nUUZeYxc3rd,161413,4
64,0.729,0.989,9,-4.613,0,0.049,0.0102,4.43e-05,0.443,0.841,126.468,audio_features,6sby78fghipoXHQLeeZFFH,spotify:track:6sby78fghipoXHQLeeZFFH,https://api.spotify.com/v1/tracks/6sby78fghipoXHQLeeZFFH,https://api.spotify.com/v1/audio-analysis/6sby78fghipoXHQLeeZFFH,352906,4
65,0.705,0.847,6,-2.588,1,0.0361,0.414,3.21e-06,0.406,0.743,120.527,audio_features,7sMGwiS4vOMcz86ZY3vKYM,spotify:track:7sMGwiS4vOMcz86ZY3vKYM,https://api.spotify.com/v1/tracks/7sMGwiS4vOMcz86ZY3vKYM,https://api.spotify.com/v1/audio-analysis/7sMGwiS4vOMcz86ZY3vKYM,228120,4
66,0.766,0.772,0,-9.362,1,0.0353,0.403,0.0584,0.183,0.919,128.168,audio_features,0qi4b1l0eT3jpzeNHeFXDT,spotify:track:0qi4b1l0eT3jpzeNHeFXDT,https://api.spotify.com/v1/tracks/0qi4b1l0eT3jpzeNHeFXDT,https://api.spotify.com/v1/audio-analysis/0qi4b1l0eT3jpzeNHeFXDT,220893,4
