,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
35,0.566,0.614,7,-6.946,0,0.144,0.494,0.0,0.116,0.439,96.123,audio_features,6VciS3dRMpZhJiDxT8ArFi,spotify:track:6VciS3dRMpZhJiDxT8ArFi,https://api.spotify.com/v1/tracks/6VciS3dRMpZhJiDxT8ArFi,https://api.spotify.com/v1/audio-analysis/6VciS3dRMpZhJiDxT8ArFi,187173,4
36,0.778,0.739,9,-4.969,1,0.0385,0.14,0.0,0.335,0.847,119.99,audio_features,5cWgwbui8BasfjCXvBZ7UA,spotify:track:5cWgwbui8BasfjCXvBZ7UA,https://api.spotify.com/v1/tracks/5cWgwbui8BasfjCXvBZ7UA,https://api.spotify.com/v1/audio-analysis/5cWgwbui8BasfjCXvBZ7UA,153954,4
37,0.76,0.646,6,-5.009,1,0.068,0.361,0.000109,0.254,0.576,97.917,audio_features,3Cx4BsDd4q0GCVBJ5CAw2K,spotify:track:3Cx4BsDd4q0GCVBJ5CAw2K,https://api.spotify.com/v1/tracks/3Cx4BsDd4q0GCVBJ5CAw2K,https://api.spotify.com/v1/audio-analysis/3Cx4BsDd4q0GCVBJ5CAw2K,252040,4
38,0.8,0.679,3,-5.01,0,0.0485,0.154,2.59e-05,0.205,0.974,106.045,audio_features,3sra6aEWWDXUiy46fWQobH,spotify:track:3sra6aEWWDXUiy46fWQobH,https://api.spotify.com/v1/tracks/3sra6aEWWDXUiy46fWQobH,https://api.spotify.com/v1/audio-analysis/3sra6aEWWDXUiy46fWQobH,138113,4
39,0.831,0.759,1,-3.627,0,0.0502,0.277,0.0,0.125,0.244,107.961,audio_features,6irysuQyZWd7Bjj7ePiOs2,spotify:track:6irysuQyZWd7Bjj7ePiOs2,https://api.spotify.com/v1/tracks/6irysuQyZWd7Bjj7ePiOs2,https://api.spotify.com/v1/audio-analysis/6irysuQyZWd7Bjj7ePiOs2,231693,4
40,0.742,0.873,0,-5.913,0,0.0519,0.172,0.0,0.0857,0.796,128.053,audio_features,6UtWwuheJr5LLDeVypPNx7,spotify:track:6UtWwuheJr5LLDeVypPNx7,https://api.spotify.com/v1/tracks/6UtWwuheJr5LLDeVypPNx7,https://api.spotify.com/v1/audio-analysis/6UtWwuheJr5LLDeVypPNx7,187077,3
41,0.859,0.658,11,-4.79,1,0.159,0.145,0.0,0.12,0.672,100.065,audio_features,6XSqqQIy7Lm7SnwxS4NrGx,spotify:track:6XSqqQIy7Lm7SnwxS4NrGx,https://api.spotify.com/v1/tracks/6XSqqQIy7Lm7SnwxS4NrGx,https://api.spotify.com/v1/audio-analysis/6XSqqQIy7Lm7SnwxS4NrGx,195987,4
42,0.557,0.866,6,-4.454,1,0.0503,0.394,0.0,0.11,0.631,167.767,audio_features,7bPp2NmpmyhLJ7zWazAXMu,spotify:track:7bPp2NmpmyhLJ7zWazAXMu,https://api.spotify.com/v1/tracks/7bPp2NmpmyhLJ7zWazAXMu,https://api.spotify.com/v1/audio-analysis/7bPp2NmpmyhLJ7zWazAXMu,209415,4
43,0.847,0.724,1,-5.41,1,0.298,0.0869,1.11e-06,0.118,0.396,94.601,audio_features,3nNmRE0DxHC6ZaKkrpUumS,spotify:track:3nNmRE0DxHC6ZaKkrpUumS,https://api.spotify.com/v1/tracks/3nNmRE0DxHC6ZaKkrpUumS,https://api.spotify.com/v1/audio-analysis/3nNmRE0DxHC6ZaKkrpUumS,216328,4
44,0.791,0.892,0,-2.58,1,0.0521,0.0509,0.000355,0.0609,0.916,97.008,audio_features,2hn2zOA2XFlv6DSmesylrL,spotify:track:2hn2zOA2XFlv6DSmesylrL,https://api.spotify.com/v1/tracks/2hn2zOA2XFlv6DSmesylrL,https://api.spotify.com/v1/audio-analysis/2hn2zOA2XFlv6DSmesylrL,150619,4
45,0.813,0.682,0,-3.598,1,0.0402,0.107,0.0,0.108,0.634,120.011,audio_features,1Hs1uUl8o2VtDp1DABFq0O,spotify:track:1Hs1uUl8o2VtDp1DABFq0O,https://api.spotify.com/v1/tracks/1Hs1uUl8o2VtDp1DABFq0O,https://api.spotify.com/v1/audio-analysis/1Hs1uUl8o2VtDp1DABFq0O,338000,4
46,0.77,0.712,6,-3.418,0,0.112,0.0405,0.0846,0.213,0.519,104.937,audio_features,4mnpgUTLYMs3XFpqTWxVyA,spotify:track:4mnpgUTLYMs3XFpqTWxVyA,https://api.spotify.com/v1/tracks/4mnpgUTLYMs3XFpqTWxVyA,https://api.spotify.com/v1/audio-analysis/4mnpgUTLYMs3XFpqTWxVyA,221714,4
47,0.705,0.743,6,-5.239,1,0.0536,0.0294,0.0,0.101,0.443,119.989,audio_features,7slBlaUuSCgADZBuTQDYBB,spotify:track:7slBlaUuSCgADZBuTQDYBB,https://api.spotify.com/v1/tracks/7slBlaUuSCgADZBuTQDYBB,https://api.spotify.com/v1/audio-analysis/7slBlaUuSCgADZBuTQDYBB,174547,4
48,0.833,0.809,5,-2.751,0,0.0381,0.0836,0.0,0.112,0.905,128.055,audio_features,6Es8Sk3xe1HiJ2MXCfHHwR,spotify:track:6Es8Sk3xe1HiJ2MXCfHHwR,https://api.spotify.com/v1/tracks/6Es8Sk3xe1HiJ2MXCfHHwR,https://api.spotify.com/v1/audio-analysis/6Es8Sk3xe1HiJ2MXCfHHwR,140625,4
49,0.909,0.762,9,-3.974,1,0.0643,0.434,0.0,0.0856,0.843,101.987,audio_features,6fNCrsrdIcgVd2aZZ0nnz4,spotify:track:6fNCrsrdIcgVd2aZZ0nnz4,https://api.spotify.com/v1/tracks/6fNCrsrdIcgVd2aZZ0nnz4,https://api.spotify.com/v1/audio-analysis/6fNCrsrdIcgVd2aZZ0nnz4,142335,3
50,0.785,0.812,3,-3.174,1,0.0644,0.147,0.0,0.107,0.903,162.087,audio_features,3j5zNcb0aSk7dx3W3mAKzw,spotify:track:3j5zNcb0aSk7dx3W3mAKzw,https://api.spotify.com/v1/tracks/3j5zNcb0aSk7dx3W3mAKzw,https://api.spotify.com/v1/audio-analysis/3j5zNcb0aSk7dx3W3mAKzw,206103,4
51,0.736,0.862,7,-4.136,0,0.0333,0.464,0.0,0.0904,0.799,145.001,audio_features,1RzjXhgnzqb3dMa5852itx,spotify:track:1RzjXhgnzqb3dMa5852itx,https://api.spotify.com/v1/tracks/1RzjXhgnzqb3dMa5852itx,https://api.spotify.com/v1/audio-analysis/1RzjXhgnzqb3dMa5852itx,153032,3
52,0.785,0.863,7,-4.599,0,0.0893,0.0883,0.0,0.0929,0.962,130.132,audio_features,1UMm1Qs3u59Wvk53zBUE8r,spotify:track:1UMm1Qs3u59Wvk53zBUE8r,https://api.spotify.com/v1/tracks/1UMm1Qs3u59Wvk53zBUE8r,https://api.spotify.com/v1/audio-analysis/1UMm1Qs3u59Wvk53zBUE8r,156501,3
53,0.798,0.59,8,-9.46,1,0.175,0.12,0.0,0.12,0.533,101.983,audio_features,3r9OpHiEaeMaBOa7kVtWtC,spotify:track:3r9OpHiEaeMaBOa7kVtWtC,https://api.spotify.com/v1/tracks/3r9OpHiEaeMaBOa7kVtWtC,https://api.spotify.com/v1/audio-analysis/3r9OpHiEaeMaBOa7kVtWtC,189282,4
54,0.681,0.792,1,-4.795,1,0.0587,0.334,2.05e-06,0.295,0.4,98.09,audio_features,3oNnzH6hmqIGIhJ1NcHlrh,spotify:track:3oNnzH6hmqIGIhJ1NcHlrh,https://api.spotify.com/v1/tracks/3oNnzH6hmqIGIhJ1NcHlrh,https://api.spotify.com/v1/audio-analysis/3oNnzH6hmqIGIhJ1NcHlrh,160536,4
55,0.858,0.725,5,-3.828,0,0.0383,0.0222,3.07e-05,0.138,0.805,120.087,audio_features,2dYXrWkNO40NXy2Q3IYLRc,spotify:track:2dYXrWkNO40NXy2Q3IYLRc,https://api.spotify.com/v1/tracks/2dYXrWkNO40NXy2Q3IYLRc,https://api.spotify.com/v1/audio-analysis/2dYXrWkNO40NXy2Q3IYLRc,181667,4
56,0.84,0.597,8,-7.602,0,0.0615,0.00412,0.000129,0.0903,0.493,98.036,audio_features,6hwGwCfCwHoSJQw7AYPEQu,spotify:track:6hwGwCfCwHoSJQw7AYPEQu,https://api.spotify.com/v1/tracks/6hwGwCfCwHoSJQw7AYPEQu,https://api.spotify.com/v1/audio-analysis/6hwGwCfCwHoSJQw7AYPEQu,172774,4
57,0.739,0.671,0,-5.017,0,0.141,0.271,2.92e-05,0.0851,0.778,170.012,audio_features,16flcJEZHzqoSRv7Ku5gjJ,spotify:track:16flcJEZHzqoSRv7Ku5gjJ,https://api.spotify.com/v1/tracks/16flcJEZHzqoSRv7Ku5gjJ,https://api.spotify.com/v1/audio-analysis/16flcJEZHzqoSRv7Ku5gjJ,211969,4
58,0.882,0.934,8,-1.479,0,0.0501,0.292,0.0024,0.0549,0.611,130.032,audio_features,35FW5OEe4p38LdjK1KqT2X,spotify:track:35FW5OEe4p38LdjK1KqT2X,https://api.spotify.com/v1/tracks/35FW5OEe4p38LdjK1KqT2X,https://api.spotify.com/v1/audio-analysis/35FW5OEe4p38LdjK1KqT2X,171761,4
59,0.724,0.578,10,-7.117,1,0.0819,0.632,1.06e-06,0.0943,0.757,167.985,audio_features,0QRHOAeU8JRaVVn3UoZBih,spotify:track:0QRHOAeU8JRaVVn3UoZBih,https://api.spotify.com/v1/tracks/0QRHOAeU8JRaVVn3UoZBih,https://api.spotify.com/v1/audio-analysis/0QRHOAeU8JRaVVn3UoZBih,211879,4
60,0.822,0.711,6,-4.943,1,0.0668,0.179,1.46e-05,0.083,0.934,102.984,audio_features,3cDyocF0Ibdfs1SFQk5cLZ,spotify:track:3cDyocF0Ibdfs1SFQk5cLZ,https://api.spotify.com/v1/tracks/3cDyocF0Ibdfs1SFQk5cLZ,https://api.spotify.com/v1/audio-analysis/3cDyocF0Ibdfs1SFQk5cLZ,199947,4
61,0.854,0.728,9,-7.265,1,0.346,0.298,0.0,0.166,0.839,106.981,audio_features,671fHUAB2n0MocazS1bMB8,spotify:track:671fHUAB2n0MocazS1bMB8,https://api.spotify.com/v1/tracks/671fHUAB2n0MocazS1bMB8,https://api.spotify.com/v1/audio-analysis/671fHUAB2n0MocazS1bMB8,165981,4
62,0.787,0.769,7,-4.681,0,0.0335,0.00331,0.00332,0.115,0.509,128.0,audio_features,6ED7qim1NAX1HjNU8039WS,spotify:track:6ED7qim1NAX1HjNU8039WS,https://api.spotify.com/v1/tracks/6ED7qim1NAX1HjNU8039WS,https://api.spotify.com/v1/audio-analysis/6ED7qim1NAX1HjNU8039WS,197114,4
63,0.832,0.829,10,-2.815,0,0.0892,0.0488,3.53e-06,0.0918,0.647,178.06,audio_features,6j3PRPNWLutE3CutDzH4uI,spotify:track:6j3PRPNWLutE3CutDzH4uI,https://api.spotify.com/v1/tracks/6j3PRPNWLutE3CutDzH4uI,https://api.spotify.com/v1/audio-analysis/6j3PRPNWLutE3CutDzH4uI,198081,4
64,0.852,0.881,5,-2.546,0,0.126,0.0602,6.44e-06,0.0682,0.556,96.984,audio_features,0J9g1MMJDhyvOb3NWckHMm,spotify:track:0J9g1MMJDhyvOb3NWckHMm,https://api.spotify.com/v1/tracks/0J9g1MMJDhyvOb3NWckHMm,https://api.spotify.com/v1/audio-analysis/0J9g1MMJDhyvOb3NWckHMm,219333,4
65,0.416,0.481,1,-6.837,0,0.255,0.595,3.82e-06,0.263,0.415,86.151,audio_features,5QtB74eCS2YzHvEfSlh8MG,spotify:track:5QtB74eCS2YzHvEfSlh8MG,https://api.spotify.com/v1/tracks/5QtB74eCS2YzHvEfSlh8MG,https://api.spotify.com/v1/audio-analysis/5QtB74eCS2YzHvEfSlh8MG,216338,4
