,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
82,0.744,0.868,1,-4.524,1,0.047,0.0326,0.0,0.0822,0.586,93.037,audio_features,69vlMrzHwATKzupwNcUPyK,spotify:track:69vlMrzHwATKzupwNcUPyK,https://api.spotify.com/v1/tracks/69vlMrzHwATKzupwNcUPyK,https://api.spotify.com/v1/audio-analysis/69vlMrzHwATKzupwNcUPyK,206420,4
83,0.911,0.551,8,-3.75,0,0.045,0.133,4.35e-05,0.0863,0.969,92.887,audio_features,3aw9iWUQ3VrPQltgwvN9Xu,spotify:track:3aw9iWUQ3VrPQltgwvN9Xu,https://api.spotify.com/v1/tracks/3aw9iWUQ3VrPQltgwvN9Xu,https://api.spotify.com/v1/audio-analysis/3aw9iWUQ3VrPQltgwvN9Xu,265867,4
84,0.905,0.544,8,-4.354,0,0.117,0.258,0.0,0.0618,0.882,90.026,audio_features,4YA5g2UpNLmdql8fdrhlwY,spotify:track:4YA5g2UpNLmdql8fdrhlwY,https://api.spotify.com/v1/tracks/4YA5g2UpNLmdql8fdrhlwY,https://api.spotify.com/v1/audio-analysis/4YA5g2UpNLmdql8fdrhlwY,230107,4
85,0.803,0.454,8,-4.802,0,0.0294,0.352,0.0,0.0655,0.739,99.99,audio_features,7k6IzwMGpxnRghE7YosnXT,spotify:track:7k6IzwMGpxnRghE7YosnXT,https://api.spotify.com/v1/tracks/7k6IzwMGpxnRghE7YosnXT,https://api.spotify.com/v1/audio-analysis/7k6IzwMGpxnRghE7YosnXT,192213,4
86,0.944,0.511,5,-10.96,0,0.161,0.042,0.00107,0.0379,0.842,113.046,audio_features,7uKcScNXuO3MWw6LowBjW1,spotify:track:7uKcScNXuO3MWw6LowBjW1,https://api.spotify.com/v1/tracks/7uKcScNXuO3MWw6LowBjW1,https://api.spotify.com/v1/audio-analysis/7uKcScNXuO3MWw6LowBjW1,203787,4
87,0.778,0.824,10,-5.892,0,0.0707,0.284,0.0,0.405,0.758,100.024,audio_features,3ZFTkvIE7kyPt6Nu3PEa7V,spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V,https://api.spotify.com/v1/tracks/3ZFTkvIE7kyPt6Nu3PEa7V,https://api.spotify.com/v1/audio-analysis/3ZFTkvIE7kyPt6Nu3PEa7V,218093,4
88,0.664,0.759,2,-6.583,0,0.209,0.00238,0.0,0.0598,0.701,99.252,audio_features,0TwBtDAWpkpM3srywFVOV5,spotify:track:0TwBtDAWpkpM3srywFVOV5,https://api.spotify.com/v1/tracks/0TwBtDAWpkpM3srywFVOV5,https://api.spotify.com/v1/audio-analysis/0TwBtDAWpkpM3srywFVOV5,235933,4
89,0.724,0.695,11,-5.226,1,0.0622,0.073,0.0,0.0889,0.235,139.0,audio_features,4fixebDZAVToLbUCuEloa2,spotify:track:4fixebDZAVToLbUCuEloa2,https://api.spotify.com/v1/tracks/4fixebDZAVToLbUCuEloa2,https://api.spotify.com/v1/audio-analysis/4fixebDZAVToLbUCuEloa2,224400,4
90,0.895,0.694,9,-4.384,1,0.275,0.176,0.0,0.292,0.632,93.944,audio_features,6Tsu3OsuMz4KEGKbOYd6A0,spotify:track:6Tsu3OsuMz4KEGKbOYd6A0,https://api.spotify.com/v1/tracks/6Tsu3OsuMz4KEGKbOYd6A0,https://api.spotify.com/v1/audio-analysis/6Tsu3OsuMz4KEGKbOYd6A0,230000,4
91,0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238,audio_features,7lQ8MOhq6IN2w8EYcFNSUk,spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,https://api.spotify.com/v1/tracks/7lQ8MOhq6IN2w8EYcFNSUk,https://api.spotify.com/v1/audio-analysis/7lQ8MOhq6IN2w8EYcFNSUk,290320,4
92,0.563,0.75,11,-4.496,1,0.127,0.113,0.0,0.0788,0.812,173.909,audio_features,60jzFy6Nn4M0iD1d94oteF,spotify:track:60jzFy6Nn4M0iD1d94oteF,https://api.spotify.com/v1/tracks/60jzFy6Nn4M0iD1d94oteF,https://api.spotify.com/v1/audio-analysis/60jzFy6Nn4M0iD1d94oteF,222920,4
93,0.723,0.777,7,-3.503,1,0.108,0.0426,3.68e-06,0.0451,0.961,91.017,audio_features,637bsehtpL2oJruOEL6lZ7,spotify:track:637bsehtpL2oJruOEL6lZ7,https://api.spotify.com/v1/tracks/637bsehtpL2oJruOEL6lZ7,https://api.spotify.com/v1/audio-analysis/637bsehtpL2oJruOEL6lZ7,243413,4
94,0.851,0.421,10,-8.022,0,0.0644,0.0654,0.00141,0.136,0.21,140.992,audio_features,03It1uO69CjGWP3yyVe465,spotify:track:03It1uO69CjGWP3yyVe465,https://api.spotify.com/v1/tracks/03It1uO69CjGWP3yyVe465,https://api.spotify.com/v1/audio-analysis/03It1uO69CjGWP3yyVe465,370440,4
95,0.662,0.896,5,-5.311,0,0.251,0.318,0.0,0.186,0.79,90.622,audio_features,4BxzNZpcm1j3JczZzGNe2k,spotify:track:4BxzNZpcm1j3JczZzGNe2k,https://api.spotify.com/v1/tracks/4BxzNZpcm1j3JczZzGNe2k,https://api.spotify.com/v1/audio-analysis/4BxzNZpcm1j3JczZzGNe2k,305280,4
96,0.696,0.722,5,-5.319,0,0.0801,0.169,0.0,0.289,0.67,90.116,audio_features,0ho4ac5tM9CNcmeIElhadF,spotify:track:0ho4ac5tM9CNcmeIElhadF,https://api.spotify.com/v1/tracks/0ho4ac5tM9CNcmeIElhadF,https://api.spotify.com/v1/audio-analysis/0ho4ac5tM9CNcmeIElhadF,250493,4
97,0.327,0.941,1,-3.294,1,0.353,0.0231,0.0,0.0636,0.707,129.738,audio_features,6ku3i5WNrsY3qhOq6ua9TL,spotify:track:6ku3i5WNrsY3qhOq6ua9TL,https://api.spotify.com/v1/tracks/6ku3i5WNrsY3qhOq6ua9TL,https://api.spotify.com/v1/audio-analysis/6ku3i5WNrsY3qhOq6ua9TL,199236,4
98,0.82,0.937,5,-4.81,0,0.0542,0.139,7.51e-05,0.325,0.922,131.006,audio_features,6kQz6t5z1FK4uohPh8Kd73,spotify:track:6kQz6t5z1FK4uohPh8Kd73,https://api.spotify.com/v1/tracks/6kQz6t5z1FK4uohPh8Kd73,https://api.spotify.com/v1/audio-analysis/6kQz6t5z1FK4uohPh8Kd73,238227,4
99,0.863,0.501,9,-8.753,0,0.0433,0.0164,0.0,0.272,0.357,99.994,audio_features,1OKvqRUG3QbaqLWGn7bhzF,spotify:track:1OKvqRUG3QbaqLWGn7bhzF,https://api.spotify.com/v1/tracks/1OKvqRUG3QbaqLWGn7bhzF,https://api.spotify.com/v1/audio-analysis/1OKvqRUG3QbaqLWGn7bhzF,246765,4
100,0.934,0.753,8,-6.281,1,0.0619,0.0143,0.0322,0.063,0.76,133.022,audio_features,46dyvv28cCVBDTCxAxvUH1,spotify:track:46dyvv28cCVBDTCxAxvUH1,https://api.spotify.com/v1/tracks/46dyvv28cCVBDTCxAxvUH1,https://api.spotify.com/v1/audio-analysis/46dyvv28cCVBDTCxAxvUH1,203587,4
101,0.874,0.614,7,-6.457,1,0.0919,0.156,0.0472,0.09,0.548,101.014,audio_features,7yIIeKUxTpn36X6CFJhgEi,spotify:track:7yIIeKUxTpn36X6CFJhgEi,https://api.spotify.com/v1/tracks/7yIIeKUxTpn36X6CFJhgEi,https://api.spotify.com/v1/audio-analysis/7yIIeKUxTpn36X6CFJhgEi,159171,4
