,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
46,0.873,0.855,5,-8.559,0,0.0615,0.179,0.0285,0.0377,0.884,107.868,audio_features,3pbtBomO4Zt5gGiqsYeiBH,spotify:track:3pbtBomO4Zt5gGiqsYeiBH,https://api.spotify.com/v1/tracks/3pbtBomO4Zt5gGiqsYeiBH,https://api.spotify.com/v1/audio-analysis/3pbtBomO4Zt5gGiqsYeiBH,245600,4
47,0.274,0.348,5,-8.631,1,0.0293,0.547,0.0133,0.334,0.328,87.43,audio_features,4Hhv2vrOTy89HFRcjU3QOx,spotify:track:4Hhv2vrOTy89HFRcjU3QOx,https://api.spotify.com/v1/tracks/4Hhv2vrOTy89HFRcjU3QOx,https://api.spotify.com/v1/audio-analysis/4Hhv2vrOTy89HFRcjU3QOx,179693,3
48,0.805,0.558,0,-5.226,1,0.041,0.164,2.2e-05,0.0546,0.965,114.95,audio_features,7s25THrKz86DM225dOYwnr,spotify:track:7s25THrKz86DM225dOYwnr,https://api.spotify.com/v1/tracks/7s25THrKz86DM225dOYwnr,https://api.spotify.com/v1/audio-analysis/7s25THrKz86DM225dOYwnr,147600,4
49,0.54,0.681,4,-5.44,1,0.0508,0.808,0.0,0.162,0.794,88.385,audio_features,5yQ9iMZXGcr5rlO4hoLsP4,spotify:track:5yQ9iMZXGcr5rlO4hoLsP4,https://api.spotify.com/v1/tracks/5yQ9iMZXGcr5rlO4hoLsP4,https://api.spotify.com/v1/audio-analysis/5yQ9iMZXGcr5rlO4hoLsP4,307053,4
50,0.645,0.633,0,-4.763,1,0.0288,0.518,0.0,0.198,0.478,114.997,audio_features,06vq4c5mrpHuva90SfEGdV,spotify:track:06vq4c5mrpHuva90SfEGdV,https://api.spotify.com/v1/tracks/06vq4c5mrpHuva90SfEGdV,https://api.spotify.com/v1/audio-analysis/06vq4c5mrpHuva90SfEGdV,172853,4
51,0.734,0.58,9,-6.619,0,0.0321,0.238,0.0006,0.0298,0.962,119.336,audio_features,1Hv1VTm8zeOeybub15mA2R,spotify:track:1Hv1VTm8zeOeybub15mA2R,https://api.spotify.com/v1/tracks/1Hv1VTm8zeOeybub15mA2R,https://api.spotify.com/v1/audio-analysis/1Hv1VTm8zeOeybub15mA2R,258693,4
52,0.695,0.195,5,-13.315,1,0.0341,0.742,0.0,0.0798,0.71,109.202,audio_features,5s6DOElzncE6h3kr2UjaUM,spotify:track:5s6DOElzncE6h3kr2UjaUM,https://api.spotify.com/v1/tracks/5s6DOElzncE6h3kr2UjaUM,https://api.spotify.com/v1/audio-analysis/5s6DOElzncE6h3kr2UjaUM,166960,4
53,0.492,0.675,10,-11.76,1,0.0674,0.593,0.0,0.0829,0.774,194.02,audio_features,4H1iMlEWKZmpKTHCZzDhju,spotify:track:4H1iMlEWKZmpKTHCZzDhju,https://api.spotify.com/v1/tracks/4H1iMlEWKZmpKTHCZzDhju,https://api.spotify.com/v1/audio-analysis/4H1iMlEWKZmpKTHCZzDhju,165427,4
54,0.607,0.599,3,-8.908,0,0.0282,0.0253,0.0,0.188,0.735,119.846,audio_features,6Pkj4nv5K53i64cLVgkVyY,spotify:track:6Pkj4nv5K53i64cLVgkVyY,https://api.spotify.com/v1/tracks/6Pkj4nv5K53i64cLVgkVyY,https://api.spotify.com/v1/audio-analysis/6Pkj4nv5K53i64cLVgkVyY,178533,4
55,0.855,0.3,10,-17.111,0,0.151,0.394,0.266,0.0512,0.699,121.165,audio_features,31NAADgOqGlBU70Xg1bdwQ,spotify:track:31NAADgOqGlBU70Xg1bdwQ,https://api.spotify.com/v1/tracks/31NAADgOqGlBU70Xg1bdwQ,https://api.spotify.com/v1/audio-analysis/31NAADgOqGlBU70Xg1bdwQ,704827,4
56,0.592,0.355,9,-14.051,1,0.0352,0.478,0.0,0.0585,0.499,133.032,audio_features,3NfxSdJnVdon1axzloJgba,spotify:track:3NfxSdJnVdon1axzloJgba,https://api.spotify.com/v1/tracks/3NfxSdJnVdon1axzloJgba,https://api.spotify.com/v1/audio-analysis/3NfxSdJnVdon1axzloJgba,216773,4
