,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
54,0.412,0.55,10,-9.173,1,0.0528,0.846,0.0,0.0851,0.907,81.814,audio_features,5PK7WXObjGgZrtGOo5FBTW,spotify:track:5PK7WXObjGgZrtGOo5FBTW,https://api.spotify.com/v1/tracks/5PK7WXObjGgZrtGOo5FBTW,https://api.spotify.com/v1/audio-analysis/5PK7WXObjGgZrtGOo5FBTW,127813,4
55,0.48,0.68,0,-13.036,1,0.0488,0.545,0.00187,0.15,0.691,148.78,audio_features,0JnEaldTC6IFyUGOqppFdG,spotify:track:0JnEaldTC6IFyUGOqppFdG,https://api.spotify.com/v1/tracks/0JnEaldTC6IFyUGOqppFdG,https://api.spotify.com/v1/audio-analysis/0JnEaldTC6IFyUGOqppFdG,158013,4
56,0.711,0.478,4,-13.848,1,0.0322,0.583,0.0238,0.118,0.659,120.94,audio_features,3cYLYjqlwcvwWS5DowR23m,spotify:track:3cYLYjqlwcvwWS5DowR23m,https://api.spotify.com/v1/tracks/3cYLYjqlwcvwWS5DowR23m,https://api.spotify.com/v1/audio-analysis/3cYLYjqlwcvwWS5DowR23m,150387,4
57,0.418,0.766,11,-11.415,1,0.0862,0.747,0.0,0.222,0.906,171.755,audio_features,1vGfZYrNSxT72PdgToMubU,spotify:track:1vGfZYrNSxT72PdgToMubU,https://api.spotify.com/v1/tracks/1vGfZYrNSxT72PdgToMubU,https://api.spotify.com/v1/audio-analysis/1vGfZYrNSxT72PdgToMubU,178760,4
58,0.668,0.65,4,-9.373,1,0.042,0.733,0.0284,0.122,0.961,103.975,audio_features,5j8cflZIx0GwvlkzPImbtK,spotify:track:5j8cflZIx0GwvlkzPImbtK,https://api.spotify.com/v1/tracks/5j8cflZIx0GwvlkzPImbtK,https://api.spotify.com/v1/audio-analysis/5j8cflZIx0GwvlkzPImbtK,139040,4
59,0.485,0.332,8,-13.288,1,0.0257,0.129,0.0668,0.0687,0.39,81.741,audio_features,62p6cgUc0cdguS1DttbfKU,spotify:track:62p6cgUc0cdguS1DttbfKU,https://api.spotify.com/v1/tracks/62p6cgUc0cdguS1DttbfKU,https://api.spotify.com/v1/audio-analysis/62p6cgUc0cdguS1DttbfKU,219067,4
60,0.441,0.33,0,-11.186,1,0.0301,0.875,0.0,0.31,0.726,78.744,audio_features,60tEaPHRJLnMzbyOPTeh3A,spotify:track:60tEaPHRJLnMzbyOPTeh3A,https://api.spotify.com/v1/tracks/60tEaPHRJLnMzbyOPTeh3A,https://api.spotify.com/v1/audio-analysis/60tEaPHRJLnMzbyOPTeh3A,159920,4
61,0.612,0.862,10,-7.358,0,0.0764,0.0133,0.00445,0.122,0.58,118.507,audio_features,7qQTAEaY02rcIyTzG3hl5H,spotify:track:7qQTAEaY02rcIyTzG3hl5H,https://api.spotify.com/v1/tracks/7qQTAEaY02rcIyTzG3hl5H,https://api.spotify.com/v1/audio-analysis/7qQTAEaY02rcIyTzG3hl5H,214840,4
62,0.73,0.473,2,-15.37,1,0.034,0.816,0.0354,0.112,0.923,131.019,audio_features,2zaW217xazLQjldSjJmCgj,spotify:track:2zaW217xazLQjldSjJmCgj,https://api.spotify.com/v1/tracks/2zaW217xazLQjldSjJmCgj,https://api.spotify.com/v1/audio-analysis/2zaW217xazLQjldSjJmCgj,155600,4
63,0.295,0.319,9,-14.876,1,0.0356,0.855,0.759,0.83,0.351,137.12,audio_features,0pnXuwRU1YXBooL6Hc4pv3,spotify:track:0pnXuwRU1YXBooL6Hc4pv3,https://api.spotify.com/v1/tracks/0pnXuwRU1YXBooL6Hc4pv3,https://api.spotify.com/v1/audio-analysis/0pnXuwRU1YXBooL6Hc4pv3,115019,3
