,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
63,0.747,0.835,2,-6.397,1,0.0543,0.049,0.267,0.132,0.961,128.394,audio_features,0GpbUTVkLhMb200mH8WBOW,spotify:track:0GpbUTVkLhMb200mH8WBOW,https://api.spotify.com/v1/tracks/0GpbUTVkLhMb200mH8WBOW,https://api.spotify.com/v1/audio-analysis/0GpbUTVkLhMb200mH8WBOW,503920,4
64,0.688,0.923,11,-8.624,1,0.0355,0.0211,0.03,0.831,0.851,128.969,audio_features,0S3kBOcAhCI0CFGrMhLAh9,spotify:track:0S3kBOcAhCI0CFGrMhLAh9,https://api.spotify.com/v1/tracks/0S3kBOcAhCI0CFGrMhLAh9,https://api.spotify.com/v1/audio-analysis/0S3kBOcAhCI0CFGrMhLAh9,172723,4
65,0.696,0.598,11,-9.464,0,0.0461,0.0853,0.716,0.114,0.928,120.006,audio_features,0trp5xcRDZwQiL7zatx8gs,spotify:track:0trp5xcRDZwQiL7zatx8gs,https://api.spotify.com/v1/tracks/0trp5xcRDZwQiL7zatx8gs,https://api.spotify.com/v1/audio-analysis/0trp5xcRDZwQiL7zatx8gs,176064,4
66,0.702,0.889,5,-8.165,0,0.0286,0.164,0.000168,0.067,0.97,121.431,audio_features,3tqKM37OIFWC2ZOBakamr1,spotify:track:3tqKM37OIFWC2ZOBakamr1,https://api.spotify.com/v1/tracks/3tqKM37OIFWC2ZOBakamr1,https://api.spotify.com/v1/audio-analysis/3tqKM37OIFWC2ZOBakamr1,371920,4
67,0.662,0.78,1,-9.169,0,0.0569,0.000533,0.962,0.0967,0.869,121.995,audio_features,1j4LiTZvzTjuG587ghNF9z,spotify:track:1j4LiTZvzTjuG587ghNF9z,https://api.spotify.com/v1/tracks/1j4LiTZvzTjuG587ghNF9z,https://api.spotify.com/v1/audio-analysis/1j4LiTZvzTjuG587ghNF9z,196958,4
68,0.753,0.585,9,-8.887,0,0.0419,0.00954,0.739,0.0685,0.655,117.007,audio_features,4A1PYa1gZxIeRdF2iOHEYO,spotify:track:4A1PYa1gZxIeRdF2iOHEYO,https://api.spotify.com/v1/tracks/4A1PYa1gZxIeRdF2iOHEYO,https://api.spotify.com/v1/audio-analysis/4A1PYa1gZxIeRdF2iOHEYO,315916,4
69,0.789,0.505,1,-12.499,1,0.104,0.171,0.226,0.123,0.208,100.119,audio_features,2ue8ttSzbhnvhO7zc52NjC,spotify:track:2ue8ttSzbhnvhO7zc52NjC,https://api.spotify.com/v1/tracks/2ue8ttSzbhnvhO7zc52NjC,https://api.spotify.com/v1/audio-analysis/2ue8ttSzbhnvhO7zc52NjC,432405,4
70,0.754,0.715,9,-6.908,0,0.0349,0.078,0.000441,0.0693,0.718,99.968,audio_features,5YTv2jGYKy2TUpKvTgvYuY,spotify:track:5YTv2jGYKy2TUpKvTgvYuY,https://api.spotify.com/v1/tracks/5YTv2jGYKy2TUpKvTgvYuY,https://api.spotify.com/v1/audio-analysis/5YTv2jGYKy2TUpKvTgvYuY,190699,4
71,0.769,0.574,9,-9.814,1,0.0659,0.0293,2.99e-05,0.0647,0.856,96.983,audio_features,4XW2RdSCHDF67glmTN3CCQ,spotify:track:4XW2RdSCHDF67glmTN3CCQ,https://api.spotify.com/v1/tracks/4XW2RdSCHDF67glmTN3CCQ,https://api.spotify.com/v1/audio-analysis/4XW2RdSCHDF67glmTN3CCQ,257250,4
72,0.666,0.543,7,-13.673,1,0.0324,0.0125,0.747,0.078,0.845,119.526,audio_features,26u2CgXp9Qr0MtcEBWi2gv,spotify:track:26u2CgXp9Qr0MtcEBWi2gv,https://api.spotify.com/v1/tracks/26u2CgXp9Qr0MtcEBWi2gv,https://api.spotify.com/v1/audio-analysis/26u2CgXp9Qr0MtcEBWi2gv,210187,4
73,0.558,0.892,10,-6.451,0,0.0454,0.000454,0.788,0.177,0.829,128.825,audio_features,0lY23NrYMQOQ9qKl6TzJiB,spotify:track:0lY23NrYMQOQ9qKl6TzJiB,https://api.spotify.com/v1/tracks/0lY23NrYMQOQ9qKl6TzJiB,https://api.spotify.com/v1/audio-analysis/0lY23NrYMQOQ9qKl6TzJiB,233080,4
74,0.669,0.786,5,-6.783,0,0.0466,0.0062,0.641,0.336,0.896,117.007,audio_features,6QCjkO9QE3itTOwe3tmX01,spotify:track:6QCjkO9QE3itTOwe3tmX01,https://api.spotify.com/v1/tracks/6QCjkO9QE3itTOwe3tmX01,https://api.spotify.com/v1/audio-analysis/6QCjkO9QE3itTOwe3tmX01,265664,4
