,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
76,0.666,0.821,0,-5.038,1,0.0251,0.00386,0.0,0.185,0.582,130.954,audio_features,03HycZUV9vzoo4XrbgCzsj,spotify:track:03HycZUV9vzoo4XrbgCzsj,https://api.spotify.com/v1/tracks/03HycZUV9vzoo4XrbgCzsj,https://api.spotify.com/v1/audio-analysis/03HycZUV9vzoo4XrbgCzsj,235373,4
77,0.708,0.785,1,-3.303,1,0.0369,0.0125,0.0,0.104,0.869,105.054,audio_features,7rwOai4X9GjSJONKqcrNF1,spotify:track:7rwOai4X9GjSJONKqcrNF1,https://api.spotify.com/v1/tracks/7rwOai4X9GjSJONKqcrNF1,https://api.spotify.com/v1/audio-analysis/7rwOai4X9GjSJONKqcrNF1,218173,4
78,0.507,0.797,8,-3.333,0,0.0315,0.165,0.0,0.112,0.394,108.91,audio_features,54yKfCCeBWdv8Jd2oZSCyc,spotify:track:54yKfCCeBWdv8Jd2oZSCyc,https://api.spotify.com/v1/tracks/54yKfCCeBWdv8Jd2oZSCyc,https://api.spotify.com/v1/audio-analysis/54yKfCCeBWdv8Jd2oZSCyc,201467,4
79,0.382,0.693,10,-3.827,1,0.0306,0.261,0.0,0.116,0.205,150.058,audio_features,7muqUAm8mGkZrIyd5ipYCn,spotify:track:7muqUAm8mGkZrIyd5ipYCn,https://api.spotify.com/v1/tracks/7muqUAm8mGkZrIyd5ipYCn,https://api.spotify.com/v1/audio-analysis/7muqUAm8mGkZrIyd5ipYCn,254827,4
80,0.619,0.851,0,-1.902,0,0.0264,0.0152,0.0,0.127,0.66,92.011,audio_features,6F3rYwNy7BKq6HzKWpedON,spotify:track:6F3rYwNy7BKq6HzKWpedON,https://api.spotify.com/v1/tracks/6F3rYwNy7BKq6HzKWpedON,https://api.spotify.com/v1/audio-analysis/6F3rYwNy7BKq6HzKWpedON,212867,4
81,0.479,0.846,2,-2.944,1,0.0338,0.0242,0.0,0.132,0.527,151.968,audio_features,6ZuOvkP3hczDmccbC7vQg5,spotify:track:6ZuOvkP3hczDmccbC7vQg5,https://api.spotify.com/v1/tracks/6ZuOvkP3hczDmccbC7vQg5,https://api.spotify.com/v1/audio-analysis/6ZuOvkP3hczDmccbC7vQg5,213400,4
82,0.56,0.346,0,-9.403,0,0.0287,0.642,0.0,0.408,0.195,130.972,audio_features,1GBr3WGJzV6lGycAS8SBbv,spotify:track:1GBr3WGJzV6lGycAS8SBbv,https://api.spotify.com/v1/tracks/1GBr3WGJzV6lGycAS8SBbv,https://api.spotify.com/v1/audio-analysis/1GBr3WGJzV6lGycAS8SBbv,243973,3
83,0.788,0.764,6,-4.94,0,0.0476,0.476,0.0,0.169,0.903,122.414,audio_features,5SrSCFXjjn76bK13engFQr,spotify:track:5SrSCFXjjn76bK13engFQr,https://api.spotify.com/v1/tracks/5SrSCFXjjn76bK13engFQr,https://api.spotify.com/v1/audio-analysis/5SrSCFXjjn76bK13engFQr,250200,4
84,0.296,0.911,9,-3.093,1,0.0552,0.00422,0.0,0.153,0.329,203.841,audio_features,4TO2duXLoFuUrnzHzdkDQq,spotify:track:4TO2duXLoFuUrnzHzdkDQq,https://api.spotify.com/v1/tracks/4TO2duXLoFuUrnzHzdkDQq,https://api.spotify.com/v1/audio-analysis/4TO2duXLoFuUrnzHzdkDQq,221093,4
85,0.376,0.667,1,-7.585,1,0.151,0.171,0.0,0.186,0.394,94.246,audio_features,2B4huGbha2eVb4MmLa32kC,spotify:track:2B4huGbha2eVb4MmLa32kC,https://api.spotify.com/v1/tracks/2B4huGbha2eVb4MmLa32kC,https://api.spotify.com/v1/audio-analysis/2B4huGbha2eVb4MmLa32kC,238373,4
86,0.423,0.425,0,-5.018,1,0.028,0.208,0.0,0.111,0.228,73.755,audio_features,7pNHwXRrBVFon6DSVMsMMM,spotify:track:7pNHwXRrBVFon6DSVMsMMM,https://api.spotify.com/v1/tracks/7pNHwXRrBVFon6DSVMsMMM,https://api.spotify.com/v1/audio-analysis/7pNHwXRrBVFon6DSVMsMMM,202093,4
