,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.575,0.845,10,-3.838,1,0.035,0.0282,0.0,0.0814,0.376,127.997,audio_features,0H04yVa3DJxoXbLBpAb7iV,spotify:track:0H04yVa3DJxoXbLBpAb7iV,https://api.spotify.com/v1/tracks/0H04yVa3DJxoXbLBpAb7iV,https://api.spotify.com/v1/audio-analysis/0H04yVa3DJxoXbLBpAb7iV,197280,4
1,0.595,0.389,2,-9.245,1,0.0349,0.418,1.39e-06,0.116,0.4,166.049,audio_features,5kNe7PE09d6Kvw5pAsx23n,spotify:track:5kNe7PE09d6Kvw5pAsx23n,https://api.spotify.com/v1/tracks/5kNe7PE09d6Kvw5pAsx23n,https://api.spotify.com/v1/audio-analysis/5kNe7PE09d6Kvw5pAsx23n,227427,4
2,0.443,0.831,11,-5.606,1,0.0616,0.414,0.0,0.204,0.588,182.064,audio_features,1jNNHFZmRGXZFHlil5uhei,spotify:track:1jNNHFZmRGXZFHlil5uhei,https://api.spotify.com/v1/tracks/1jNNHFZmRGXZFHlil5uhei,https://api.spotify.com/v1/audio-analysis/1jNNHFZmRGXZFHlil5uhei,173960,4
3,0.569,0.638,7,-6.557,1,0.029,0.000558,0.0,0.0848,0.439,144.038,audio_features,5CG9Ps5ynNjpKJHmwc95pa,spotify:track:5CG9Ps5ynNjpKJHmwc95pa,https://api.spotify.com/v1/tracks/5CG9Ps5ynNjpKJHmwc95pa,https://api.spotify.com/v1/audio-analysis/5CG9Ps5ynNjpKJHmwc95pa,197120,4
4,0.538,0.775,7,-5.48,1,0.0291,0.0053,0.0,0.0807,0.614,154.889,audio_features,6wfTb2he5ANMQSFnlamnyi,spotify:track:6wfTb2he5ANMQSFnlamnyi,https://api.spotify.com/v1/tracks/6wfTb2he5ANMQSFnlamnyi,https://api.spotify.com/v1/audio-analysis/6wfTb2he5ANMQSFnlamnyi,182213,4
5,0.58,0.799,0,-4.146,1,0.028,0.0095,0.0,0.0925,0.583,109.965,audio_features,0XN2BcoaKE4Z2hnq1ZeDY1,spotify:track:0XN2BcoaKE4Z2hnq1ZeDY1,https://api.spotify.com/v1/tracks/0XN2BcoaKE4Z2hnq1ZeDY1,https://api.spotify.com/v1/audio-analysis/0XN2BcoaKE4Z2hnq1ZeDY1,203760,4
6,0.61,0.799,0,-5.61,1,0.0376,0.256,0.0,0.175,0.525,89.976,audio_features,6KCUliK0a3lHcMiGaqNdHR,spotify:track:6KCUliK0a3lHcMiGaqNdHR,https://api.spotify.com/v1/tracks/6KCUliK0a3lHcMiGaqNdHR,https://api.spotify.com/v1/audio-analysis/6KCUliK0a3lHcMiGaqNdHR,210000,4
7,0.394,0.8,4,-4.17,0,0.0413,0.0266,0.0,0.184,0.525,162.053,audio_features,1XTypeEtDA92vtLGmlgbfQ,spotify:track:1XTypeEtDA92vtLGmlgbfQ,https://api.spotify.com/v1/tracks/1XTypeEtDA92vtLGmlgbfQ,https://api.spotify.com/v1/audio-analysis/1XTypeEtDA92vtLGmlgbfQ,185413,4
8,0.499,0.797,2,-4.845,1,0.0402,0.00472,0.0,0.297,0.591,85.054,audio_features,5KMHXVgSPVFeZgznxLHslK,spotify:track:5KMHXVgSPVFeZgznxLHslK,https://api.spotify.com/v1/tracks/5KMHXVgSPVFeZgznxLHslK,https://api.spotify.com/v1/audio-analysis/5KMHXVgSPVFeZgznxLHslK,190427,4
9,0.69,0.782,5,-5.101,0,0.0306,0.0874,2.06e-06,0.164,0.841,130.021,audio_features,2Fk0WwAqTBesLtKg97nojy,spotify:track:2Fk0WwAqTBesLtKg97nojy,https://api.spotify.com/v1/tracks/2Fk0WwAqTBesLtKg97nojy,https://api.spotify.com/v1/audio-analysis/2Fk0WwAqTBesLtKg97nojy,190733,4
10,0.633,0.863,2,-5.337,1,0.0378,0.0288,0.0,0.0217,0.765,95.93,audio_features,1zWZvrk13cL8Sl3VLeG57F,spotify:track:1zWZvrk13cL8Sl3VLeG57F,https://api.spotify.com/v1/tracks/1zWZvrk13cL8Sl3VLeG57F,https://api.spotify.com/v1/audio-analysis/1zWZvrk13cL8Sl3VLeG57F,227693,4
11,0.453,0.865,6,-5.315,1,0.0664,0.0753,0.0,0.246,0.773,176.162,audio_features,3CrmgANkKOSLPl2uHTqzKl,spotify:track:3CrmgANkKOSLPl2uHTqzKl,https://api.spotify.com/v1/tracks/3CrmgANkKOSLPl2uHTqzKl,https://api.spotify.com/v1/audio-analysis/3CrmgANkKOSLPl2uHTqzKl,189360,4
12,0.542,0.836,11,-6.45,1,0.0597,0.119,0.0,0.0872,0.526,168.046,audio_features,2rGgjcjiq1JKRISnDuqlTA,spotify:track:2rGgjcjiq1JKRISnDuqlTA,https://api.spotify.com/v1/tracks/2rGgjcjiq1JKRISnDuqlTA,https://api.spotify.com/v1/audio-analysis/2rGgjcjiq1JKRISnDuqlTA,187813,4
13,0.488,0.833,11,-6.571,1,0.0437,0.0352,0.0168,0.34,0.751,174.008,audio_features,55BOHRBoPZAyJGCpKR5R16,spotify:track:55BOHRBoPZAyJGCpKR5R16,https://api.spotify.com/v1/tracks/55BOHRBoPZAyJGCpKR5R16,https://api.spotify.com/v1/audio-analysis/55BOHRBoPZAyJGCpKR5R16,236787,4
14,0.513,0.803,0,-4.45,1,0.0777,0.0161,0.0,0.667,0.746,156.038,audio_features,1pbjOhmFwYC09EYU5EwB5L,spotify:track:1pbjOhmFwYC09EYU5EwB5L,https://api.spotify.com/v1/tracks/1pbjOhmFwYC09EYU5EwB5L,https://api.spotify.com/v1/audio-analysis/1pbjOhmFwYC09EYU5EwB5L,190587,4
15,0.54,0.776,4,-4.155,1,0.043,0.243,0.0,0.378,0.784,164.046,audio_features,5y2pNuAvWcPKiORZ12e44S,spotify:track:5y2pNuAvWcPKiORZ12e44S,https://api.spotify.com/v1/tracks/5y2pNuAvWcPKiORZ12e44S,https://api.spotify.com/v1/audio-analysis/5y2pNuAvWcPKiORZ12e44S,189733,4
16,0.539,0.828,0,-4.302,1,0.0378,0.129,1.08e-05,0.12,0.378,76.955,audio_features,6nUKELHbV6Tdj5OuQbksKH,spotify:track:6nUKELHbV6Tdj5OuQbksKH,https://api.spotify.com/v1/tracks/6nUKELHbV6Tdj5OuQbksKH,https://api.spotify.com/v1/audio-analysis/6nUKELHbV6Tdj5OuQbksKH,278640,4
17,0.612,0.865,1,-4.277,1,0.0424,0.0639,0.0,0.0801,0.643,121.972,audio_features,7a3XRLkMcey2dexkB4sC8O,spotify:track:7a3XRLkMcey2dexkB4sC8O,https://api.spotify.com/v1/tracks/7a3XRLkMcey2dexkB4sC8O,https://api.spotify.com/v1/audio-analysis/7a3XRLkMcey2dexkB4sC8O,186240,4
18,0.687,0.793,5,-3.577,1,0.0333,0.302,3.46e-06,0.1,0.673,100.993,audio_features,7I5fYc4qKJddht8Ozhqqdx,spotify:track:7I5fYc4qKJddht8Ozhqqdx,https://api.spotify.com/v1/tracks/7I5fYc4qKJddht8Ozhqqdx,https://api.spotify.com/v1/audio-analysis/7I5fYc4qKJddht8Ozhqqdx,206507,4
19,0.543,0.589,4,-9.496,1,0.0421,0.0236,2.99e-05,0.0798,0.255,129.813,audio_features,2l1fWY1albInvAG9t8WP2p,spotify:track:2l1fWY1albInvAG9t8WP2p,https://api.spotify.com/v1/tracks/2l1fWY1albInvAG9t8WP2p,https://api.spotify.com/v1/audio-analysis/2l1fWY1albInvAG9t8WP2p,210573,4
20,0.514,0.951,9,-3.813,1,0.0603,0.0951,0.0,0.349,0.838,171.96,audio_features,3wx2kQWPn9p5UppQbNhPAk,spotify:track:3wx2kQWPn9p5UppQbNhPAk,https://api.spotify.com/v1/tracks/3wx2kQWPn9p5UppQbNhPAk,https://api.spotify.com/v1/audio-analysis/3wx2kQWPn9p5UppQbNhPAk,192160,4
21,0.747,0.861,8,-5.251,1,0.0514,0.113,0.0,0.026,0.859,103.966,audio_features,1TwLKNsCnhi1HxbIi4bAW0,spotify:track:1TwLKNsCnhi1HxbIi4bAW0,https://api.spotify.com/v1/tracks/1TwLKNsCnhi1HxbIi4bAW0,https://api.spotify.com/v1/audio-analysis/1TwLKNsCnhi1HxbIi4bAW0,190240,4
22,0.579,0.776,8,-5.365,1,0.173,0.0749,0.0,0.239,0.434,136.044,audio_features,7aftSOGSOpSoIlVAQVBb71,spotify:track:7aftSOGSOpSoIlVAQVBb71,https://api.spotify.com/v1/tracks/7aftSOGSOpSoIlVAQVBb71,https://api.spotify.com/v1/audio-analysis/7aftSOGSOpSoIlVAQVBb71,229880,4
23,0.614,0.472,7,-6.626,1,0.0297,0.158,0.0,0.111,0.168,146.005,audio_features,0xwPzLmBAYro8BUz7MrtAo,spotify:track:0xwPzLmBAYro8BUz7MrtAo,https://api.spotify.com/v1/tracks/0xwPzLmBAYro8BUz7MrtAo,https://api.spotify.com/v1/audio-analysis/0xwPzLmBAYro8BUz7MrtAo,225693,4
24,0.446,0.896,9,-5.57,1,0.173,0.0339,0.0,0.882,0.533,173.855,audio_features,2UTUFGGUPPUO9QNTfEcYN7,spotify:track:2UTUFGGUPPUO9QNTfEcYN7,https://api.spotify.com/v1/tracks/2UTUFGGUPPUO9QNTfEcYN7,https://api.spotify.com/v1/audio-analysis/2UTUFGGUPPUO9QNTfEcYN7,224067,4
25,0.568,0.839,6,-4.048,0,0.0697,0.0489,0.0,0.103,0.903,160.062,audio_features,6JLiWJptfEdsz3TW4dnQGy,spotify:track:6JLiWJptfEdsz3TW4dnQGy,https://api.spotify.com/v1/tracks/6JLiWJptfEdsz3TW4dnQGy,https://api.spotify.com/v1/audio-analysis/6JLiWJptfEdsz3TW4dnQGy,194507,4
26,0.721,0.585,1,-4.184,1,0.0276,0.0143,2.42e-06,0.0682,0.355,99.0,audio_features,5mhW03yGpDpkYHs9aZaxSE,spotify:track:5mhW03yGpDpkYHs9aZaxSE,https://api.spotify.com/v1/tracks/5mhW03yGpDpkYHs9aZaxSE,https://api.spotify.com/v1/audio-analysis/5mhW03yGpDpkYHs9aZaxSE,155653,4
27,0.712,0.807,6,-3.976,1,0.0297,0.0244,0.000122,0.0905,0.936,105.024,audio_features,2kR18wsL3gvXRXdNE4dCGc,spotify:track:2kR18wsL3gvXRXdNE4dCGc,https://api.spotify.com/v1/tracks/2kR18wsL3gvXRXdNE4dCGc,https://api.spotify.com/v1/audio-analysis/2kR18wsL3gvXRXdNE4dCGc,205000,4
28,0.595,0.823,2,-5.864,1,0.0483,0.0385,1.35e-06,0.0984,0.745,108.99,audio_features,3yMVUGqVK5iTTkA8kGChH2,spotify:track:3yMVUGqVK5iTTkA8kGChH2,https://api.spotify.com/v1/tracks/3yMVUGqVK5iTTkA8kGChH2,https://api.spotify.com/v1/audio-analysis/3yMVUGqVK5iTTkA8kGChH2,220147,4
29,0.613,0.667,1,-6.874,0,0.029,0.356,1.29e-05,0.111,0.481,130.023,audio_features,1N7qGCKRRnvjoy8MGyHgpS,spotify:track:1N7qGCKRRnvjoy8MGyHgpS,https://api.spotify.com/v1/tracks/1N7qGCKRRnvjoy8MGyHgpS,https://api.spotify.com/v1/audio-analysis/1N7qGCKRRnvjoy8MGyHgpS,220413,4
30,0.646,0.724,9,-6.96,1,0.0265,0.017,1.39e-06,0.153,0.54,115.984,audio_features,0p1HtkrNYxv0iDfEKwXSTp,spotify:track:0p1HtkrNYxv0iDfEKwXSTp,https://api.spotify.com/v1/tracks/0p1HtkrNYxv0iDfEKwXSTp,https://api.spotify.com/v1/audio-analysis/0p1HtkrNYxv0iDfEKwXSTp,233480,4
31,0.611,0.688,2,-6.369,1,0.0529,0.251,2.35e-06,0.248,0.649,169.895,audio_features,39FwE8edwuyiaa4PrGBkP7,spotify:track:39FwE8edwuyiaa4PrGBkP7,https://api.spotify.com/v1/tracks/39FwE8edwuyiaa4PrGBkP7,https://api.spotify.com/v1/audio-analysis/39FwE8edwuyiaa4PrGBkP7,288760,4
32,0.625,0.825,7,-5.758,1,0.0481,0.0621,0.0,0.0753,0.341,100.004,audio_features,7c46IFYepx7IcebqEp0GHM,spotify:track:7c46IFYepx7IcebqEp0GHM,https://api.spotify.com/v1/tracks/7c46IFYepx7IcebqEp0GHM,https://api.spotify.com/v1/audio-analysis/7c46IFYepx7IcebqEp0GHM,233827,4
33,0.355,0.48,11,-7.31,1,0.0282,0.679,2.28e-06,0.12,0.137,100.956,audio_features,4Pn0JlCUusD2QHjADuOzuV,spotify:track:4Pn0JlCUusD2QHjADuOzuV,https://api.spotify.com/v1/tracks/4Pn0JlCUusD2QHjADuOzuV,https://api.spotify.com/v1/audio-analysis/4Pn0JlCUusD2QHjADuOzuV,259267,3
34,0.517,0.743,9,-4.336,1,0.0363,0.243,3.36e-06,0.107,0.664,76.979,audio_features,1LM5zQv5pBKPyO7rm7Uz6U,spotify:track:1LM5zQv5pBKPyO7rm7Uz6U,https://api.spotify.com/v1/tracks/1LM5zQv5pBKPyO7rm7Uz6U,https://api.spotify.com/v1/audio-analysis/1LM5zQv5pBKPyO7rm7Uz6U,197931,4
35,0.562,0.688,7,-4.474,1,0.0263,0.0763,0.0,0.0863,0.617,108.017,audio_features,4ly1QBXEwYoDmje9rmEgC4,spotify:track:4ly1QBXEwYoDmje9rmEgC4,https://api.spotify.com/v1/tracks/4ly1QBXEwYoDmje9rmEgC4,https://api.spotify.com/v1/audio-analysis/4ly1QBXEwYoDmje9rmEgC4,202347,4
36,0.692,0.809,2,-5.935,1,0.0255,0.1,9.91e-05,0.186,0.927,104.022,audio_features,05ZACkzW8YbRq3eFgIfSNB,spotify:track:05ZACkzW8YbRq3eFgIfSNB,https://api.spotify.com/v1/tracks/05ZACkzW8YbRq3eFgIfSNB,https://api.spotify.com/v1/audio-analysis/05ZACkzW8YbRq3eFgIfSNB,263387,4
37,0.523,0.666,7,-4.081,0,0.0327,0.401,0.0,0.0728,0.564,78.077,audio_features,0BCy325UZyR9z0t0uxwn2N,spotify:track:0BCy325UZyR9z0t0uxwn2N,https://api.spotify.com/v1/tracks/0BCy325UZyR9z0t0uxwn2N,https://api.spotify.com/v1/audio-analysis/0BCy325UZyR9z0t0uxwn2N,194187,4
38,0.608,0.841,11,-3.626,1,0.028,0.0028,0.0,0.0834,0.917,106.004,audio_features,1TGJxtVHgPHKVt6K7sPn1T,spotify:track:1TGJxtVHgPHKVt6K7sPn1T,https://api.spotify.com/v1/tracks/1TGJxtVHgPHKVt6K7sPn1T,https://api.spotify.com/v1/audio-analysis/1TGJxtVHgPHKVt6K7sPn1T,187480,4
39,0.575,0.844,3,-1.772,0,0.0633,0.226,0.0,0.0538,0.542,87.007,audio_features,67citk3uzWs5qbaIVKTeg8,spotify:track:67citk3uzWs5qbaIVKTeg8,https://api.spotify.com/v1/tracks/67citk3uzWs5qbaIVKTeg8,https://api.spotify.com/v1/audio-analysis/67citk3uzWs5qbaIVKTeg8,193333,4
40,0.529,0.891,8,-4.36,1,0.043,0.0457,0.0,0.0942,0.329,104.031,audio_features,0O1x2tRm8ZpfDbcpOWZp7z,spotify:track:0O1x2tRm8ZpfDbcpOWZp7z,https://api.spotify.com/v1/tracks/0O1x2tRm8ZpfDbcpOWZp7z,https://api.spotify.com/v1/audio-analysis/0O1x2tRm8ZpfDbcpOWZp7z,199747,4
41,0.67,0.737,9,-6.794,1,0.0434,0.223,0.0,0.325,0.754,92.983,audio_features,6aNwDe5YH5YUPlpHkku52w,spotify:track:6aNwDe5YH5YUPlpHkku52w,https://api.spotify.com/v1/tracks/6aNwDe5YH5YUPlpHkku52w,https://api.spotify.com/v1/audio-analysis/6aNwDe5YH5YUPlpHkku52w,182400,4
42,0.68,0.755,6,-5.509,0,0.029,0.0206,0.0,0.21,0.824,101.048,audio_features,0dwudL6pM7zLO7MSUxMUYd,spotify:track:0dwudL6pM7zLO7MSUxMUYd,https://api.spotify.com/v1/tracks/0dwudL6pM7zLO7MSUxMUYd,https://api.spotify.com/v1/audio-analysis/0dwudL6pM7zLO7MSUxMUYd,155440,4
43,0.598,0.722,4,-5.544,1,0.0367,0.0443,0.0,0.127,0.752,153.924,audio_features,28Ity8iD8yajjIi58syN83,spotify:track:28Ity8iD8yajjIi58syN83,https://api.spotify.com/v1/tracks/28Ity8iD8yajjIi58syN83,https://api.spotify.com/v1/audio-analysis/28Ity8iD8yajjIi58syN83,218600,4
44,0.587,0.641,5,-8.12,1,0.0941,0.205,0.0,0.0864,0.566,160.028,audio_features,5fSPbm5lcwtqwXkeQQswW8,spotify:track:5fSPbm5lcwtqwXkeQQswW8,https://api.spotify.com/v1/tracks/5fSPbm5lcwtqwXkeQQswW8,https://api.spotify.com/v1/audio-analysis/5fSPbm5lcwtqwXkeQQswW8,179347,4
45,0.541,0.505,2,-8.067,1,0.0254,0.405,0.0,0.131,0.367,74.004,audio_features,3qtZwBkPpK2Q8fcYRHm4AX,spotify:track:3qtZwBkPpK2Q8fcYRHm4AX,https://api.spotify.com/v1/tracks/3qtZwBkPpK2Q8fcYRHm4AX,https://api.spotify.com/v1/audio-analysis/3qtZwBkPpK2Q8fcYRHm4AX,237800,4
46,0.532,0.883,0,-2.743,0,0.0352,0.0951,0.0,0.304,0.7,99.995,audio_features,4Eu4lY9Pg85spyJSWRpQTv,spotify:track:4Eu4lY9Pg85spyJSWRpQTv,https://api.spotify.com/v1/tracks/4Eu4lY9Pg85spyJSWRpQTv,https://api.spotify.com/v1/audio-analysis/4Eu4lY9Pg85spyJSWRpQTv,190240,4
47,0.633,0.778,8,-5.201,1,0.0465,0.147,0.0,0.117,0.926,101.092,audio_features,5sRHIWY7oREZYxTSbRybna,spotify:track:5sRHIWY7oREZYxTSbRybna,https://api.spotify.com/v1/tracks/5sRHIWY7oREZYxTSbRybna,https://api.spotify.com/v1/audio-analysis/5sRHIWY7oREZYxTSbRybna,188053,4
48,0.566,0.713,6,-4.25,1,0.0418,0.645,0.0,0.114,0.805,169.861,audio_features,0LQtEJt7x0s6knb6RKdRYc,spotify:track:0LQtEJt7x0s6knb6RKdRYc,https://api.spotify.com/v1/tracks/0LQtEJt7x0s6knb6RKdRYc,https://api.spotify.com/v1/audio-analysis/0LQtEJt7x0s6knb6RKdRYc,238147,4
49,0.475,0.857,7,-5.733,1,0.0433,0.113,0.0,0.133,0.545,170.007,audio_features,7nDoBWDvf02SyD8kEQuuPO,spotify:track:7nDoBWDvf02SyD8kEQuuPO,https://api.spotify.com/v1/tracks/7nDoBWDvf02SyD8kEQuuPO,https://api.spotify.com/v1/audio-analysis/7nDoBWDvf02SyD8kEQuuPO,221227,4
50,0.524,0.586,9,-5.431,1,0.0262,0.356,0.0,0.121,0.285,101.214,audio_features,0AdjJ2SaOeb5bPJ67nDbsW,spotify:track:0AdjJ2SaOeb5bPJ67nDbsW,https://api.spotify.com/v1/tracks/0AdjJ2SaOeb5bPJ67nDbsW,https://api.spotify.com/v1/audio-analysis/0AdjJ2SaOeb5bPJ67nDbsW,254293,4
51,0.616,0.697,3,-5.952,1,0.0295,0.326,2.18e-05,0.0827,0.68,148.93,audio_features,3JffB4CABj9lA0NC63kbCp,spotify:track:3JffB4CABj9lA0NC63kbCp,https://api.spotify.com/v1/tracks/3JffB4CABj9lA0NC63kbCp,https://api.spotify.com/v1/audio-analysis/3JffB4CABj9lA0NC63kbCp,190987,4
52,0.535,0.66,9,-7.174,1,0.0297,0.455,0.0,0.135,0.577,148.044,audio_features,3xdjjKMcMOFgo1eQrfbogM,spotify:track:3xdjjKMcMOFgo1eQrfbogM,https://api.spotify.com/v1/tracks/3xdjjKMcMOFgo1eQrfbogM,https://api.spotify.com/v1/audio-analysis/3xdjjKMcMOFgo1eQrfbogM,298373,4
53,0.601,0.806,7,-4.579,1,0.0345,0.0527,0.0,0.185,0.711,89.87,audio_features,5JlH51YDYsGj2dyEJKKjcN,spotify:track:5JlH51YDYsGj2dyEJKKjcN,https://api.spotify.com/v1/tracks/5JlH51YDYsGj2dyEJKKjcN,https://api.spotify.com/v1/audio-analysis/5JlH51YDYsGj2dyEJKKjcN,231920,4
54,0.655,0.765,4,-5.616,1,0.0362,0.385,0.000267,0.0733,0.422,92.02,audio_features,5HJId22hZ2IvFnvNSy6ZbE,spotify:track:5HJId22hZ2IvFnvNSy6ZbE,https://api.spotify.com/v1/tracks/5HJId22hZ2IvFnvNSy6ZbE,https://api.spotify.com/v1/audio-analysis/5HJId22hZ2IvFnvNSy6ZbE,180360,4
55,0.558,0.817,8,-4.07,1,0.0402,0.0718,0.0,0.21,0.453,81.034,audio_features,0iA1unTbTbDOWUSlbwJ1pS,spotify:track:0iA1unTbTbDOWUSlbwJ1pS,https://api.spotify.com/v1/tracks/0iA1unTbTbDOWUSlbwJ1pS,https://api.spotify.com/v1/audio-analysis/0iA1unTbTbDOWUSlbwJ1pS,184507,4
56,0.531,0.746,11,-4.228,1,0.0329,0.0972,0.0,0.102,0.304,139.788,audio_features,38gZVjeaeR3gcnCzziAxBm,spotify:track:38gZVjeaeR3gcnCzziAxBm,https://api.spotify.com/v1/tracks/38gZVjeaeR3gcnCzziAxBm,https://api.spotify.com/v1/audio-analysis/38gZVjeaeR3gcnCzziAxBm,226307,4
57,0.626,0.707,5,-5.755,0,0.0425,0.0169,0.0,0.0772,0.653,88.546,audio_features,6zkHymyoD3tIqV7RwCAYUw,spotify:track:6zkHymyoD3tIqV7RwCAYUw,https://api.spotify.com/v1/tracks/6zkHymyoD3tIqV7RwCAYUw,https://api.spotify.com/v1/audio-analysis/6zkHymyoD3tIqV7RwCAYUw,187813,4
58,0.423,0.911,1,-3.73,1,0.0483,0.0436,0.0,0.129,0.469,177.893,audio_features,6yV31VDQeazGjfZSMazE92,spotify:track:6yV31VDQeazGjfZSMazE92,https://api.spotify.com/v1/tracks/6yV31VDQeazGjfZSMazE92,https://api.spotify.com/v1/audio-analysis/6yV31VDQeazGjfZSMazE92,197830,4
59,0.528,0.928,3,-5.743,1,0.0456,0.0252,2.88e-06,0.0467,0.884,162.071,audio_features,4rsjO92z8Nfi7DXmsLw5YP,spotify:track:4rsjO92z8Nfi7DXmsLw5YP,https://api.spotify.com/v1/tracks/4rsjO92z8Nfi7DXmsLw5YP,https://api.spotify.com/v1/audio-analysis/4rsjO92z8Nfi7DXmsLw5YP,170093,4
60,0.642,0.762,6,-7.411,1,0.0296,0.00967,5.72e-05,0.182,0.605,113.038,audio_features,5jROdl6MhcmP3O7h2sVgtw,spotify:track:5jROdl6MhcmP3O7h2sVgtw,https://api.spotify.com/v1/tracks/5jROdl6MhcmP3O7h2sVgtw,https://api.spotify.com/v1/audio-analysis/5jROdl6MhcmP3O7h2sVgtw,253200,4
61,0.498,0.804,11,-3.995,1,0.0332,0.125,0.0,0.167,0.697,166.054,audio_features,7px4t7HGiuMUvFkEOpZEwp,spotify:track:7px4t7HGiuMUvFkEOpZEwp,https://api.spotify.com/v1/tracks/7px4t7HGiuMUvFkEOpZEwp,https://api.spotify.com/v1/audio-analysis/7px4t7HGiuMUvFkEOpZEwp,191827,4
62,0.618,0.764,8,-7.086,1,0.0299,0.379,0.000211,0.108,0.447,87.012,audio_features,6dg9Tceo2JpMgAKiNyLpKK,spotify:track:6dg9Tceo2JpMgAKiNyLpKK,https://api.spotify.com/v1/tracks/6dg9Tceo2JpMgAKiNyLpKK,https://api.spotify.com/v1/audio-analysis/6dg9Tceo2JpMgAKiNyLpKK,208360,4
63,0.458,0.976,0,-3.791,1,0.0459,0.00182,0.0,0.193,0.76,154.007,audio_features,46ZfPS5VpSQVU5gb82hg3K,spotify:track:46ZfPS5VpSQVU5gb82hg3K,https://api.spotify.com/v1/tracks/46ZfPS5VpSQVU5gb82hg3K,https://api.spotify.com/v1/audio-analysis/46ZfPS5VpSQVU5gb82hg3K,218867,4
64,0.686,0.576,1,-6.633,1,0.0284,0.443,1.66e-05,0.212,0.72,83.969,audio_features,33kKQSeqM2ecEcKF0LNSRT,spotify:track:33kKQSeqM2ecEcKF0LNSRT,https://api.spotify.com/v1/tracks/33kKQSeqM2ecEcKF0LNSRT,https://api.spotify.com/v1/audio-analysis/33kKQSeqM2ecEcKF0LNSRT,208213,4
65,0.683,0.796,11,-4.179,1,0.0284,0.112,0.0,0.197,0.533,90.031,audio_features,7f08qp3HROTkfrtNpiYGGo,spotify:track:7f08qp3HROTkfrtNpiYGGo,https://api.spotify.com/v1/tracks/7f08qp3HROTkfrtNpiYGGo,https://api.spotify.com/v1/audio-analysis/7f08qp3HROTkfrtNpiYGGo,201893,4
66,0.578,0.825,2,-4.693,1,0.0331,0.312,1.4e-05,0.0912,0.654,93.035,audio_features,2ZekuYUoEIBrUwHOY0gcgB,spotify:track:2ZekuYUoEIBrUwHOY0gcgB,https://api.spotify.com/v1/tracks/2ZekuYUoEIBrUwHOY0gcgB,https://api.spotify.com/v1/audio-analysis/2ZekuYUoEIBrUwHOY0gcgB,213453,4
67,0.639,0.196,4,-11.478,1,0.0267,0.819,3.63e-05,0.0978,0.3,143.907,audio_features,0jyYstiiibkN6xlS7INejg,spotify:track:0jyYstiiibkN6xlS7INejg,https://api.spotify.com/v1/tracks/0jyYstiiibkN6xlS7INejg,https://api.spotify.com/v1/audio-analysis/0jyYstiiibkN6xlS7INejg,227222,4
68,0.634,0.668,5,-5.488,1,0.0291,0.14,0.0,0.216,0.635,80.989,audio_features,2mfahQ0EaaZWq4cFNg6A1o,spotify:track:2mfahQ0EaaZWq4cFNg6A1o,https://api.spotify.com/v1/tracks/2mfahQ0EaaZWq4cFNg6A1o,https://api.spotify.com/v1/audio-analysis/2mfahQ0EaaZWq4cFNg6A1o,224627,4
69,0.651,0.782,8,-4.295,1,0.0718,0.295,0.0,0.107,0.945,171.987,audio_features,0OlS52TmtK2gPaEtdmr7DN,spotify:track:0OlS52TmtK2gPaEtdmr7DN,https://api.spotify.com/v1/tracks/0OlS52TmtK2gPaEtdmr7DN,https://api.spotify.com/v1/audio-analysis/0OlS52TmtK2gPaEtdmr7DN,176893,4
70,0.503,0.792,3,-5.473,0,0.0335,0.304,0.0385,0.143,0.44,155.905,audio_features,5C6uh95eAL0RBTSGXKQwvk,spotify:track:5C6uh95eAL0RBTSGXKQwvk,https://api.spotify.com/v1/tracks/5C6uh95eAL0RBTSGXKQwvk,https://api.spotify.com/v1/audio-analysis/5C6uh95eAL0RBTSGXKQwvk,215080,4
71,0.555,0.744,9,-6.016,1,0.0287,0.0251,0.0,0.359,0.673,73.012,audio_features,7mS200vKsSSVgrbMxWza54,spotify:track:7mS200vKsSSVgrbMxWza54,https://api.spotify.com/v1/tracks/7mS200vKsSSVgrbMxWza54,https://api.spotify.com/v1/audio-analysis/7mS200vKsSSVgrbMxWza54,205733,4
72,0.539,0.636,9,-6.613,1,0.0325,0.351,0.0,0.356,0.321,83.993,audio_features,4Az17HfqonKSWNsaLgTBeK,spotify:track:4Az17HfqonKSWNsaLgTBeK,https://api.spotify.com/v1/tracks/4Az17HfqonKSWNsaLgTBeK,https://api.spotify.com/v1/audio-analysis/4Az17HfqonKSWNsaLgTBeK,212320,4
73,0.613,0.84,9,-3.799,0,0.0352,0.00083,0.0,0.341,0.527,104.975,audio_features,2d48mamATjby7wgPjdrSOQ,spotify:track:2d48mamATjby7wgPjdrSOQ,https://api.spotify.com/v1/tracks/2d48mamATjby7wgPjdrSOQ,https://api.spotify.com/v1/audio-analysis/2d48mamATjby7wgPjdrSOQ,223627,4
