,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
17,0.523,0.51,7,-9.827,0,0.0514,0.0123,8.38e-05,0.108,0.789,120.432,audio_features,2jAojvUaPoHPFSPpF0UNRo,spotify:track:2jAojvUaPoHPFSPpF0UNRo,https://api.spotify.com/v1/tracks/2jAojvUaPoHPFSPpF0UNRo,https://api.spotify.com/v1/audio-analysis/2jAojvUaPoHPFSPpF0UNRo,137840,4
18,0.483,0.677,0,-5.91,1,0.0593,0.283,0.0,0.321,0.842,170.72,audio_features,3SdingSsFcZDZAyvcJbgAw,spotify:track:3SdingSsFcZDZAyvcJbgAw,https://api.spotify.com/v1/tracks/3SdingSsFcZDZAyvcJbgAw,https://api.spotify.com/v1/audio-analysis/3SdingSsFcZDZAyvcJbgAw,131867,4
19,0.438,0.669,4,-6.524,1,0.0395,0.0344,0.00393,0.347,0.513,173.67,audio_features,3UHv8SSIkNUDRBUHJx3Cg6,spotify:track:3UHv8SSIkNUDRBUHJx3Cg6,https://api.spotify.com/v1/tracks/3UHv8SSIkNUDRBUHJx3Cg6,https://api.spotify.com/v1/audio-analysis/3UHv8SSIkNUDRBUHJx3Cg6,207147,3
20,0.705,0.515,4,-9.343,1,0.0337,0.365,0.0,0.389,0.803,112.035,audio_features,2RnPATK99oGOZygnD2GTO6,spotify:track:2RnPATK99oGOZygnD2GTO6,https://api.spotify.com/v1/tracks/2RnPATK99oGOZygnD2GTO6,https://api.spotify.com/v1/audio-analysis/2RnPATK99oGOZygnD2GTO6,164107,4
21,0.378,0.557,10,-9.127,1,0.0249,0.0161,0.0,0.115,0.53,147.43,audio_features,1RP85mAmvJ8baqjP53kFJu,spotify:track:1RP85mAmvJ8baqjP53kFJu,https://api.spotify.com/v1/tracks/1RP85mAmvJ8baqjP53kFJu,https://api.spotify.com/v1/audio-analysis/1RP85mAmvJ8baqjP53kFJu,431453,4
22,0.491,0.801,4,-9.835,1,0.0361,0.27,0.0,0.0665,0.971,160.109,audio_features,3KiexfmhxHvG5IgAElmTkd,spotify:track:3KiexfmhxHvG5IgAElmTkd,https://api.spotify.com/v1/tracks/3KiexfmhxHvG5IgAElmTkd,https://api.spotify.com/v1/audio-analysis/3KiexfmhxHvG5IgAElmTkd,173947,4
23,0.496,0.703,7,-6.905,1,0.0377,0.525,2.12e-06,0.305,0.936,130.915,audio_features,5Qe7NHxeLAn8KoLTNLSdwe,spotify:track:5Qe7NHxeLAn8KoLTNLSdwe,https://api.spotify.com/v1/tracks/5Qe7NHxeLAn8KoLTNLSdwe,https://api.spotify.com/v1/audio-analysis/5Qe7NHxeLAn8KoLTNLSdwe,146720,4
24,0.321,0.895,7,-5.157,1,0.0463,0.389,0.0,0.177,0.904,149.807,audio_features,0qsS2A3hwicJCLtcaR6JRQ,spotify:track:0qsS2A3hwicJCLtcaR6JRQ,https://api.spotify.com/v1/tracks/0qsS2A3hwicJCLtcaR6JRQ,https://api.spotify.com/v1/audio-analysis/0qsS2A3hwicJCLtcaR6JRQ,142653,4
25,0.754,0.571,2,-8.547,1,0.0421,0.0173,0.0,0.3,0.82,122.463,audio_features,06ypiqmILMdVeaiErMFA91,spotify:track:06ypiqmILMdVeaiErMFA91,https://api.spotify.com/v1/tracks/06ypiqmILMdVeaiErMFA91,https://api.spotify.com/v1/audio-analysis/06ypiqmILMdVeaiErMFA91,148893,4
26,0.642,0.723,6,-10.553,0,0.0298,0.117,0.0,0.19,0.697,137.735,audio_features,3hNUYt4dMM9RhcWmty8oKF,spotify:track:3hNUYt4dMM9RhcWmty8oKF,https://api.spotify.com/v1/tracks/3hNUYt4dMM9RhcWmty8oKF,https://api.spotify.com/v1/audio-analysis/3hNUYt4dMM9RhcWmty8oKF,169613,4
27,0.52,0.829,0,-6.228,1,0.0806,0.386,6.2e-05,0.227,0.744,147.997,audio_features,3VbGCXWRiouAq8VyMYN2MI,spotify:track:3VbGCXWRiouAq8VyMYN2MI,https://api.spotify.com/v1/tracks/3VbGCXWRiouAq8VyMYN2MI,https://api.spotify.com/v1/audio-analysis/3VbGCXWRiouAq8VyMYN2MI,141693,4
28,0.406,0.338,0,-10.872,1,0.0303,0.195,2.57e-06,0.138,0.379,132.875,audio_features,0pNeVovbiZHkulpGeOx1Gj,spotify:track:0pNeVovbiZHkulpGeOx1Gj,https://api.spotify.com/v1/tracks/0pNeVovbiZHkulpGeOx1Gj,https://api.spotify.com/v1/audio-analysis/0pNeVovbiZHkulpGeOx1Gj,182293,4
