,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
178,0.457,0.915,3,-5.876,1,0.0808,0.0623,3.48e-06,0.0778,0.446,126.695,audio_features,6KbSviXtYJuPG3FbTvJZSI,spotify:track:6KbSviXtYJuPG3FbTvJZSI,https://api.spotify.com/v1/tracks/6KbSviXtYJuPG3FbTvJZSI,https://api.spotify.com/v1/audio-analysis/6KbSviXtYJuPG3FbTvJZSI,213000,4
179,0.513,0.872,9,-4.921,1,0.0481,0.00235,6.11e-05,0.0807,0.525,120.399,audio_features,5XenUjG7cRnTkUe8AVuuMX,spotify:track:5XenUjG7cRnTkUe8AVuuMX,https://api.spotify.com/v1/tracks/5XenUjG7cRnTkUe8AVuuMX,https://api.spotify.com/v1/audio-analysis/5XenUjG7cRnTkUe8AVuuMX,233733,4
180,0.562,0.934,2,-4.264,1,0.111,0.000833,0.0159,0.298,0.302,137.005,audio_features,5ih5d9WJSI7Hxz0KIPJPY2,spotify:track:5ih5d9WJSI7Hxz0KIPJPY2,https://api.spotify.com/v1/tracks/5ih5d9WJSI7Hxz0KIPJPY2,https://api.spotify.com/v1/audio-analysis/5ih5d9WJSI7Hxz0KIPJPY2,283787,4
181,0.297,0.842,6,-7.457,1,0.0488,0.000286,9.1e-06,0.0848,0.586,100.127,audio_features,5sFDReWLrZHLFZFjHsjUTS,spotify:track:5sFDReWLrZHLFZFjHsjUTS,https://api.spotify.com/v1/tracks/5sFDReWLrZHLFZFjHsjUTS,https://api.spotify.com/v1/audio-analysis/5sFDReWLrZHLFZFjHsjUTS,206773,4
182,0.306,0.926,1,-2.754,0,0.0912,0.000311,0.000644,0.0776,0.483,158.47,audio_features,6AAZigYqOch79lKcrSBOv0,spotify:track:6AAZigYqOch79lKcrSBOv0,https://api.spotify.com/v1/tracks/6AAZigYqOch79lKcrSBOv0,https://api.spotify.com/v1/audio-analysis/6AAZigYqOch79lKcrSBOv0,225067,4
183,0.285,0.619,11,-8.965,1,0.04,0.148,0.0243,0.22,0.131,90.019,audio_features,3634aKisKlGdUfD9V3MOY5,spotify:track:3634aKisKlGdUfD9V3MOY5,https://api.spotify.com/v1/tracks/3634aKisKlGdUfD9V3MOY5,https://api.spotify.com/v1/audio-analysis/3634aKisKlGdUfD9V3MOY5,538107,4
184,0.292,0.628,6,-5.541,0,0.031,0.00173,0.000457,0.107,0.235,135.903,audio_features,0cqkujgud4p3rTT5yJ4dz3,spotify:track:0cqkujgud4p3rTT5yJ4dz3,https://api.spotify.com/v1/tracks/0cqkujgud4p3rTT5yJ4dz3,https://api.spotify.com/v1/audio-analysis/0cqkujgud4p3rTT5yJ4dz3,290280,3
185,0.487,0.949,2,-4.217,0,0.0798,0.000429,2.91e-05,0.231,0.406,110.02,audio_features,7zAt4tdL44D3VuzsvM0N8n,spotify:track:7zAt4tdL44D3VuzsvM0N8n,https://api.spotify.com/v1/tracks/7zAt4tdL44D3VuzsvM0N8n,https://api.spotify.com/v1/audio-analysis/7zAt4tdL44D3VuzsvM0N8n,352427,4
186,0.464,0.918,11,-5.305,1,0.104,0.000123,0.34,0.386,0.376,74.409,audio_features,43hYRwAyqCnACEQemIuPHe,spotify:track:43hYRwAyqCnACEQemIuPHe,https://api.spotify.com/v1/tracks/43hYRwAyqCnACEQemIuPHe,https://api.spotify.com/v1/audio-analysis/43hYRwAyqCnACEQemIuPHe,189427,4
187,0.451,0.996,0,-4.21,1,0.109,7.89e-05,0.876,0.106,0.286,102.878,audio_features,54c1bsWyO6z7okBMSwO2fG,spotify:track:54c1bsWyO6z7okBMSwO2fG,https://api.spotify.com/v1/tracks/54c1bsWyO6z7okBMSwO2fG,https://api.spotify.com/v1/audio-analysis/54c1bsWyO6z7okBMSwO2fG,180493,4
