,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
384,0.601,0.722,0,-4.958,1,0.134,0.401,0.000452,0.299,0.661,105.891,audio_features,2wF4KODsBwimYpuh5BeWdk,spotify:track:2wF4KODsBwimYpuh5BeWdk,https://api.spotify.com/v1/tracks/2wF4KODsBwimYpuh5BeWdk,https://api.spotify.com/v1/audio-analysis/2wF4KODsBwimYpuh5BeWdk,317187,4
385,0.53,0.274,2,-10.837,1,0.0452,0.923,5.21e-05,0.186,0.403,134.124,audio_features,7wnjCm2hfgbpJzfAnP3CWj,spotify:track:7wnjCm2hfgbpJzfAnP3CWj,https://api.spotify.com/v1/tracks/7wnjCm2hfgbpJzfAnP3CWj,https://api.spotify.com/v1/audio-analysis/7wnjCm2hfgbpJzfAnP3CWj,164800,3
386,0.474,0.418,0,-9.654,1,0.0299,0.514,0.000343,0.0535,0.504,83.308,audio_features,3L60Vu9qmY6fg2QroRIxgi,spotify:track:3L60Vu9qmY6fg2QroRIxgi,https://api.spotify.com/v1/tracks/3L60Vu9qmY6fg2QroRIxgi,https://api.spotify.com/v1/audio-analysis/3L60Vu9qmY6fg2QroRIxgi,238600,3
387,0.702,0.165,7,-17.362,0,0.0482,0.782,0.00025,0.111,0.411,70.12,audio_features,73SLdRn1IbciLWyK4e2d8p,spotify:track:73SLdRn1IbciLWyK4e2d8p,https://api.spotify.com/v1/tracks/73SLdRn1IbciLWyK4e2d8p,https://api.spotify.com/v1/audio-analysis/73SLdRn1IbciLWyK4e2d8p,218000,4
388,0.679,0.608,7,-8.334,1,0.034,0.434,1.33e-05,0.0942,0.735,111.803,audio_features,53DRkI3ebM3SbSQm4gQ1vF,spotify:track:53DRkI3ebM3SbSQm4gQ1vF,https://api.spotify.com/v1/tracks/53DRkI3ebM3SbSQm4gQ1vF,https://api.spotify.com/v1/audio-analysis/53DRkI3ebM3SbSQm4gQ1vF,246573,4
389,0.652,0.838,8,-5.976,1,0.0459,0.0875,0.00187,0.0649,0.764,89.986,audio_features,1s9pvVcRTbeGjT7RqMGVa1,spotify:track:1s9pvVcRTbeGjT7RqMGVa1,https://api.spotify.com/v1/tracks/1s9pvVcRTbeGjT7RqMGVa1,https://api.spotify.com/v1/audio-analysis/1s9pvVcRTbeGjT7RqMGVa1,245173,4
390,0.474,0.443,1,-11.422,1,0.0365,0.6,0.607,0.316,0.313,143.644,audio_features,1JGW1e2tacnCgBPfRH0haY,spotify:track:1JGW1e2tacnCgBPfRH0haY,https://api.spotify.com/v1/tracks/1JGW1e2tacnCgBPfRH0haY,https://api.spotify.com/v1/audio-analysis/1JGW1e2tacnCgBPfRH0haY,281467,4
391,0.537,0.735,0,-6.394,1,0.0476,0.0467,0.0408,0.0733,0.486,116.71,audio_features,2DJJ6SFBHV3V32ZbOy64zN,spotify:track:2DJJ6SFBHV3V32ZbOy64zN,https://api.spotify.com/v1/tracks/2DJJ6SFBHV3V32ZbOy64zN,https://api.spotify.com/v1/audio-analysis/2DJJ6SFBHV3V32ZbOy64zN,244733,4
392,0.322,0.981,7,-5.316,1,0.114,0.00518,0.0737,0.985,0.613,147.49,audio_features,5BqDxx1udS4QhUriDrSJzt,spotify:track:5BqDxx1udS4QhUriDrSJzt,https://api.spotify.com/v1/tracks/5BqDxx1udS4QhUriDrSJzt,https://api.spotify.com/v1/audio-analysis/5BqDxx1udS4QhUriDrSJzt,330227,4
393,0.563,0.781,3,-3.436,1,0.0968,0.637,1.42e-05,0.334,0.776,118.043,audio_features,3CBV8LLmD6YACpUR6P85Di,spotify:track:3CBV8LLmD6YACpUR6P85Di,https://api.spotify.com/v1/tracks/3CBV8LLmD6YACpUR6P85Di,https://api.spotify.com/v1/audio-analysis/3CBV8LLmD6YACpUR6P85Di,176747,3
