,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
20,0.428,0.914,2,-3.017,1,0.0762,0.00623,0.0,0.309,0.495,74.988,audio_features,7scGzRwZMeHzFNuEJgnzvh,spotify:track:7scGzRwZMeHzFNuEJgnzvh,https://api.spotify.com/v1/tracks/7scGzRwZMeHzFNuEJgnzvh,https://api.spotify.com/v1/audio-analysis/7scGzRwZMeHzFNuEJgnzvh,229600,4
21,0.455,0.97,7,-2.914,0,0.112,7.36e-05,0.000133,0.123,0.235,137.955,audio_features,0Koh9yED8UuaXvg9p5lQdB,spotify:track:0Koh9yED8UuaXvg9p5lQdB,https://api.spotify.com/v1/tracks/0Koh9yED8UuaXvg9p5lQdB,https://api.spotify.com/v1/audio-analysis/0Koh9yED8UuaXvg9p5lQdB,243000,4
22,0.378,0.986,8,-2.769,1,0.0832,0.000248,0.0,0.0833,0.492,94.458,audio_features,1z3LsJRCvln5qO5TOLduQM,spotify:track:1z3LsJRCvln5qO5TOLduQM,https://api.spotify.com/v1/tracks/1z3LsJRCvln5qO5TOLduQM,https://api.spotify.com/v1/audio-analysis/1z3LsJRCvln5qO5TOLduQM,216133,4
23,0.56,0.846,3,-5.956,0,0.0464,0.000803,0.000154,0.197,0.256,110.01,audio_features,6IadkySzhPNWU0ZrXhVimN,spotify:track:6IadkySzhPNWU0ZrXhVimN,https://api.spotify.com/v1/tracks/6IadkySzhPNWU0ZrXhVimN,https://api.spotify.com/v1/audio-analysis/6IadkySzhPNWU0ZrXhVimN,256319,4
24,0.589,0.797,9,-5.464,1,0.15,0.0289,4.35e-06,0.383,0.232,102.489,audio_features,5OxclJsdFESni44YlpNpkR,spotify:track:5OxclJsdFESni44YlpNpkR,https://api.spotify.com/v1/tracks/5OxclJsdFESni44YlpNpkR,https://api.spotify.com/v1/audio-analysis/5OxclJsdFESni44YlpNpkR,291813,4
25,0.369,0.995,0,-2.584,0,0.12,7.6e-05,0.00589,0.241,0.27,185.985,audio_features,3a9urnht8HvfFzPwd0ipx6,spotify:track:3a9urnht8HvfFzPwd0ipx6,https://api.spotify.com/v1/tracks/3a9urnht8HvfFzPwd0ipx6,https://api.spotify.com/v1/audio-analysis/3a9urnht8HvfFzPwd0ipx6,250253,4
26,0.523,0.979,2,-4.214,1,0.161,2.56e-05,2.81e-05,0.153,0.181,125.041,audio_features,4hLvUbH5dkCByoNFsM02Js,spotify:track:4hLvUbH5dkCByoNFsM02Js,https://api.spotify.com/v1/tracks/4hLvUbH5dkCByoNFsM02Js,https://api.spotify.com/v1/audio-analysis/4hLvUbH5dkCByoNFsM02Js,248880,4
27,0.24,0.968,0,-3.669,0,0.109,0.000996,0.000106,0.119,0.119,89.686,audio_features,6DsILuMLGYN6QqPXlhGHWo,spotify:track:6DsILuMLGYN6QqPXlhGHWo,https://api.spotify.com/v1/tracks/6DsILuMLGYN6QqPXlhGHWo,https://api.spotify.com/v1/audio-analysis/6DsILuMLGYN6QqPXlhGHWo,297947,4
28,0.474,0.948,3,-2.592,1,0.122,0.0223,0.0,0.43,0.611,146.46,audio_features,78ML3F5Lz3KiNkpnFAaR3q,spotify:track:78ML3F5Lz3KiNkpnFAaR3q,https://api.spotify.com/v1/tracks/78ML3F5Lz3KiNkpnFAaR3q,https://api.spotify.com/v1/audio-analysis/78ML3F5Lz3KiNkpnFAaR3q,195373,4
29,0.556,0.83,8,-8.092,1,0.0302,0.000549,0.000864,0.16,0.566,141.999,audio_features,5SF8VwHivz8d9icEhGI3kY,spotify:track:5SF8VwHivz8d9icEhGI3kY,https://api.spotify.com/v1/tracks/5SF8VwHivz8d9icEhGI3kY,https://api.spotify.com/v1/audio-analysis/5SF8VwHivz8d9icEhGI3kY,226347,4
30,0.197,0.956,10,-2.908,0,0.0663,7.61e-05,0.00992,0.261,0.209,177.018,audio_features,6zKF4293k44ItKWJJgrhXv,spotify:track:6zKF4293k44ItKWJJgrhXv,https://api.spotify.com/v1/tracks/6zKF4293k44ItKWJJgrhXv,https://api.spotify.com/v1/audio-analysis/6zKF4293k44ItKWJJgrhXv,244773,3
31,0.295,0.679,1,-6.182,1,0.15,0.000551,5.44e-05,0.165,0.381,197.964,audio_features,2eZjO58Qe9og2xmyfw4qwJ,spotify:track:2eZjO58Qe9og2xmyfw4qwJ,https://api.spotify.com/v1/tracks/2eZjO58Qe9og2xmyfw4qwJ,https://api.spotify.com/v1/audio-analysis/2eZjO58Qe9og2xmyfw4qwJ,280152,3
32,0.448,0.825,4,-5.307,0,0.0621,0.00353,0.0,0.108,0.226,144.17,audio_features,4xDwCYhobDehSBGUmd5H6Y,spotify:track:4xDwCYhobDehSBGUmd5H6Y,https://api.spotify.com/v1/tracks/4xDwCYhobDehSBGUmd5H6Y,https://api.spotify.com/v1/audio-analysis/4xDwCYhobDehSBGUmd5H6Y,216827,4
33,0.507,0.933,0,-4.7,1,0.0869,7e-05,0.0,0.105,0.715,149.996,audio_features,4IX6QvjOI62tyHigVsTUlv,spotify:track:4IX6QvjOI62tyHigVsTUlv,https://api.spotify.com/v1/tracks/4IX6QvjOI62tyHigVsTUlv,https://api.spotify.com/v1/audio-analysis/4IX6QvjOI62tyHigVsTUlv,188813,4
34,0.395,0.949,0,-5.443,0,0.0907,9.87e-05,0.00026,0.38,0.135,105.046,audio_features,1ubPOjDpZ5GtGOW8dR4NOh,spotify:track:1ubPOjDpZ5GtGOW8dR4NOh,https://api.spotify.com/v1/tracks/1ubPOjDpZ5GtGOW8dR4NOh,https://api.spotify.com/v1/audio-analysis/1ubPOjDpZ5GtGOW8dR4NOh,274133,4
35,0.476,0.854,4,-5.586,0,0.0632,0.01,6.73e-05,0.603,0.213,139.878,audio_features,2JHGoLWHlAaFo414GKztK2,spotify:track:2JHGoLWHlAaFo414GKztK2,https://api.spotify.com/v1/tracks/2JHGoLWHlAaFo414GKztK2,https://api.spotify.com/v1/audio-analysis/2JHGoLWHlAaFo414GKztK2,214821,4
36,0.426,0.934,7,-4.063,0,0.0685,2.97e-05,0.0089,0.113,0.285,160.077,audio_features,4EyPadLFhtWojU7mkT5hqT,spotify:track:4EyPadLFhtWojU7mkT5hqT,https://api.spotify.com/v1/tracks/4EyPadLFhtWojU7mkT5hqT,https://api.spotify.com/v1/audio-analysis/4EyPadLFhtWojU7mkT5hqT,262013,4
37,0.527,0.95,2,-4.023,0,0.0864,0.0226,0.0,0.0633,0.632,150.078,audio_features,0ec00yFSgcl3xavTlPXTHu,spotify:track:0ec00yFSgcl3xavTlPXTHu,https://api.spotify.com/v1/tracks/0ec00yFSgcl3xavTlPXTHu,https://api.spotify.com/v1/audio-analysis/0ec00yFSgcl3xavTlPXTHu,279077,4
38,0.469,0.976,0,-3.568,0,0.111,0.000288,0.226,0.0638,0.226,123.994,audio_features,2UwtS6sARvcgqS9MYIqnnh,spotify:track:2UwtS6sARvcgqS9MYIqnnh,https://api.spotify.com/v1/tracks/2UwtS6sARvcgqS9MYIqnnh,https://api.spotify.com/v1/audio-analysis/2UwtS6sARvcgqS9MYIqnnh,298107,4
39,0.469,0.713,0,-5.619,0,0.0461,0.0869,0.000188,0.129,0.267,154.994,audio_features,6tRneEcItwpSxBtqgem5Dr,spotify:track:6tRneEcItwpSxBtqgem5Dr,https://api.spotify.com/v1/tracks/6tRneEcItwpSxBtqgem5Dr,https://api.spotify.com/v1/audio-analysis/6tRneEcItwpSxBtqgem5Dr,241499,4
40,0.481,0.94,10,-3.288,0,0.0564,0.00113,0.0,0.107,0.194,94.948,audio_features,11EVeW30HHEMZZsWgWzdfN,spotify:track:11EVeW30HHEMZZsWgWzdfN,https://api.spotify.com/v1/tracks/11EVeW30HHEMZZsWgWzdfN,https://api.spotify.com/v1/audio-analysis/11EVeW30HHEMZZsWgWzdfN,312352,4
41,0.574,0.844,2,-8.137,1,0.0523,0.000394,0.0116,0.156,0.47,140.08,audio_features,3TCxlxpXc4yMNBrqmWA3rZ,spotify:track:3TCxlxpXc4yMNBrqmWA3rZ,https://api.spotify.com/v1/tracks/3TCxlxpXc4yMNBrqmWA3rZ,https://api.spotify.com/v1/audio-analysis/3TCxlxpXc4yMNBrqmWA3rZ,210839,4
