,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
44,0.879,0.662,10,-7.102,0,0.0597,0.0812,0.402,0.0681,0.904,125.008,audio_features,4VKoYgw6bQxiz3VuY1Zw8B,spotify:track:4VKoYgw6bQxiz3VuY1Zw8B,https://api.spotify.com/v1/tracks/4VKoYgw6bQxiz3VuY1Zw8B,https://api.spotify.com/v1/audio-analysis/4VKoYgw6bQxiz3VuY1Zw8B,299747,4
45,0.773,0.714,11,-10.304,1,0.0341,0.509,0.000839,0.0943,0.766,150.062,audio_features,2AwjfARoh442G4ZwKIUebe,spotify:track:2AwjfARoh442G4ZwKIUebe,https://api.spotify.com/v1/tracks/2AwjfARoh442G4ZwKIUebe,https://api.spotify.com/v1/audio-analysis/2AwjfARoh442G4ZwKIUebe,235707,4
46,0.758,0.824,11,-3.782,1,0.0725,0.00328,3.79e-05,0.0685,0.498,120.199,audio_features,17DBMZGzjoQZQyhPpeGCQK,spotify:track:17DBMZGzjoQZQyhPpeGCQK,https://api.spotify.com/v1/tracks/17DBMZGzjoQZQyhPpeGCQK,https://api.spotify.com/v1/audio-analysis/17DBMZGzjoQZQyhPpeGCQK,240373,4
47,0.934,0.706,7,-5.317,1,0.178,0.0305,0.000121,0.136,0.614,112.962,audio_features,4HSAJpNocVNJbwbQvtCMdO,spotify:track:4HSAJpNocVNJbwbQvtCMdO,https://api.spotify.com/v1/tracks/4HSAJpNocVNJbwbQvtCMdO,https://api.spotify.com/v1/audio-analysis/4HSAJpNocVNJbwbQvtCMdO,236480,4
48,0.797,0.75,0,-9.369,1,0.247,0.533,0.108,0.095,0.74,177.87,audio_features,6zsk6uF3MxfIeHPlubKBvR,spotify:track:6zsk6uF3MxfIeHPlubKBvR,https://api.spotify.com/v1/tracks/6zsk6uF3MxfIeHPlubKBvR,https://api.spotify.com/v1/audio-analysis/6zsk6uF3MxfIeHPlubKBvR,211120,4
49,0.51,0.931,11,-3.302,1,0.337,0.0738,0.0,0.5,0.533,201.932,audio_features,0LWkaEyQRkF0XAms8Bg1fC,spotify:track:0LWkaEyQRkF0XAms8Bg1fC,https://api.spotify.com/v1/tracks/0LWkaEyQRkF0XAms8Bg1fC,https://api.spotify.com/v1/audio-analysis/0LWkaEyQRkF0XAms8Bg1fC,268867,4
50,0.88,0.577,10,-8.093,0,0.301,0.0564,1.02e-06,0.201,0.74,90.993,audio_features,1BKT2I9x4RGKaKqW4up34s,spotify:track:1BKT2I9x4RGKaKqW4up34s,https://api.spotify.com/v1/tracks/1BKT2I9x4RGKaKqW4up34s,https://api.spotify.com/v1/audio-analysis/1BKT2I9x4RGKaKqW4up34s,214440,4
51,0.944,0.511,5,-10.96,0,0.161,0.042,0.00107,0.0379,0.842,113.046,audio_features,7uKcScNXuO3MWw6LowBjW1,spotify:track:7uKcScNXuO3MWw6LowBjW1,https://api.spotify.com/v1/tracks/7uKcScNXuO3MWw6LowBjW1,https://api.spotify.com/v1/audio-analysis/7uKcScNXuO3MWw6LowBjW1,203787,4
52,0.811,0.657,6,-6.197,1,0.362,0.0391,0.712,0.0798,0.777,199.958,audio_features,1AjQE5MtP5jHQMyDepbvLI,spotify:track:1AjQE5MtP5jHQMyDepbvLI,https://api.spotify.com/v1/tracks/1AjQE5MtP5jHQMyDepbvLI,https://api.spotify.com/v1/audio-analysis/1AjQE5MtP5jHQMyDepbvLI,184907,4
53,0.802,0.785,9,-4.781,1,0.207,0.14,0.0,0.123,0.435,99.998,audio_features,2wGSgTmgSF3xjRrHkTc25R,spotify:track:2wGSgTmgSF3xjRrHkTc25R,https://api.spotify.com/v1/tracks/2wGSgTmgSF3xjRrHkTc25R,https://api.spotify.com/v1/audio-analysis/2wGSgTmgSF3xjRrHkTc25R,206400,4
