,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
56,0.617,0.884,4,-6.401,0,0.0384,0.154,0.0042,0.249,0.886,143.134,audio_features,6KhcEUCpkoo0cKPRlDSmT2,spotify:track:6KhcEUCpkoo0cKPRlDSmT2,https://api.spotify.com/v1/tracks/6KhcEUCpkoo0cKPRlDSmT2,https://api.spotify.com/v1/audio-analysis/6KhcEUCpkoo0cKPRlDSmT2,204039,4
57,0.478,0.504,7,-7.866,0,0.034,0.768,0.000903,0.128,0.143,135.628,audio_features,4pB7u463FiEnGDIsipEpBG,spotify:track:4pB7u463FiEnGDIsipEpBG,https://api.spotify.com/v1/tracks/4pB7u463FiEnGDIsipEpBG,https://api.spotify.com/v1/audio-analysis/4pB7u463FiEnGDIsipEpBG,234162,4
58,0.556,0.677,0,-6.711,0,0.0274,0.17,0.0,0.206,0.401,131.439,audio_features,5DDOaa6maPXjA7Jp9Bvrbw,spotify:track:5DDOaa6maPXjA7Jp9Bvrbw,https://api.spotify.com/v1/tracks/5DDOaa6maPXjA7Jp9Bvrbw,https://api.spotify.com/v1/audio-analysis/5DDOaa6maPXjA7Jp9Bvrbw,208849,4
59,0.514,0.729,6,-7.281,1,0.0405,0.363,0.000117,0.222,0.655,72.701,audio_features,5Nmyaee3vB0fRkJZ5lUEO2,spotify:track:5Nmyaee3vB0fRkJZ5lUEO2,https://api.spotify.com/v1/tracks/5Nmyaee3vB0fRkJZ5lUEO2,https://api.spotify.com/v1/audio-analysis/5Nmyaee3vB0fRkJZ5lUEO2,205244,4
60,0.632,0.747,6,-6.726,1,0.0468,0.0256,0.0103,0.0693,0.964,169.937,audio_features,1HfJlqw4Ku7nqEfOM6qaEe,spotify:track:1HfJlqw4Ku7nqEfOM6qaEe,https://api.spotify.com/v1/tracks/1HfJlqw4Ku7nqEfOM6qaEe,https://api.spotify.com/v1/audio-analysis/1HfJlqw4Ku7nqEfOM6qaEe,208588,4
61,0.699,0.786,5,-6.137,1,0.0354,0.13,2.57e-06,0.165,0.954,153.353,audio_features,1pFgrZStIoLwTimq54CJxT,spotify:track:1pFgrZStIoLwTimq54CJxT,https://api.spotify.com/v1/tracks/1pFgrZStIoLwTimq54CJxT,https://api.spotify.com/v1/audio-analysis/1pFgrZStIoLwTimq54CJxT,178939,4
62,0.741,0.583,4,-11.745,0,0.0482,0.352,0.000233,0.116,0.251,137.116,audio_features,00F5TE2BdxeLbAV9kEsjrd,spotify:track:00F5TE2BdxeLbAV9kEsjrd,https://api.spotify.com/v1/tracks/00F5TE2BdxeLbAV9kEsjrd,https://api.spotify.com/v1/audio-analysis/00F5TE2BdxeLbAV9kEsjrd,230000,4
63,0.684,0.784,4,-6.711,0,0.0373,0.124,0.571,0.0485,0.967,132.739,audio_features,3ZJpZ8GaFBdTMFbSgV3EWw,spotify:track:3ZJpZ8GaFBdTMFbSgV3EWw,https://api.spotify.com/v1/tracks/3ZJpZ8GaFBdTMFbSgV3EWw,https://api.spotify.com/v1/audio-analysis/3ZJpZ8GaFBdTMFbSgV3EWw,267703,4
64,0.681,0.672,6,-6.051,1,0.15,0.614,9.14e-05,0.0712,0.833,83.241,audio_features,0dCDNlZIJENBbRCVXVny7d,spotify:track:0dCDNlZIJENBbRCVXVny7d,https://api.spotify.com/v1/tracks/0dCDNlZIJENBbRCVXVny7d,https://api.spotify.com/v1/audio-analysis/0dCDNlZIJENBbRCVXVny7d,226493,4
65,0.646,0.688,3,-9.68,0,0.0353,0.223,0.0,0.105,0.675,82.945,audio_features,1367ZTVL5WmEQf4jviYm40,spotify:track:1367ZTVL5WmEQf4jviYm40,https://api.spotify.com/v1/tracks/1367ZTVL5WmEQf4jviYm40,https://api.spotify.com/v1/audio-analysis/1367ZTVL5WmEQf4jviYm40,232027,4
66,0.753,0.753,0,-8.501,0,0.0681,0.214,0.0005,0.306,0.924,96.604,audio_features,2ZFPut3VtZMuwA899a2UeT,spotify:track:2ZFPut3VtZMuwA899a2UeT,https://api.spotify.com/v1/tracks/2ZFPut3VtZMuwA899a2UeT,https://api.spotify.com/v1/audio-analysis/2ZFPut3VtZMuwA899a2UeT,243775,4
67,0.841,0.7,1,-7.57,1,0.0737,0.0843,0.000583,0.0346,0.683,110.321,audio_features,7sNoXDYXsvNaByysvDh5ad,spotify:track:7sNoXDYXsvNaByysvDh5ad,https://api.spotify.com/v1/tracks/7sNoXDYXsvNaByysvDh5ad,https://api.spotify.com/v1/audio-analysis/7sNoXDYXsvNaByysvDh5ad,229640,4
68,0.734,0.742,9,-9.431,1,0.0398,0.0129,0.00107,0.0771,0.913,128.748,audio_features,3OVjIWEBb6jlabAzf9ait3,spotify:track:3OVjIWEBb6jlabAzf9ait3,https://api.spotify.com/v1/tracks/3OVjIWEBb6jlabAzf9ait3,https://api.spotify.com/v1/audio-analysis/3OVjIWEBb6jlabAzf9ait3,242286,4
69,0.737,0.488,2,-8.788,0,0.0344,0.28,0.0,0.0863,0.68,146.055,audio_features,2oKbg2MSHXn4L12WY6q3Xr,spotify:track:2oKbg2MSHXn4L12WY6q3Xr,https://api.spotify.com/v1/tracks/2oKbg2MSHXn4L12WY6q3Xr,https://api.spotify.com/v1/audio-analysis/2oKbg2MSHXn4L12WY6q3Xr,209187,4
70,0.628,0.882,11,-5.615,0,0.16,0.154,7.64e-05,0.325,0.771,198.842,audio_features,2BMdVYe6k5IjNpZc790g4M,spotify:track:2BMdVYe6k5IjNpZc790g4M,https://api.spotify.com/v1/tracks/2BMdVYe6k5IjNpZc790g4M,https://api.spotify.com/v1/audio-analysis/2BMdVYe6k5IjNpZc790g4M,203947,4
