,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
71,0.54,0.923,9,-2.838,1,0.0623,0.066,0.0,0.124,0.343,137.977,audio_features,2jdbZGFp8KVTuk0YxDNL4l,spotify:track:2jdbZGFp8KVTuk0YxDNL4l,https://api.spotify.com/v1/tracks/2jdbZGFp8KVTuk0YxDNL4l,https://api.spotify.com/v1/audio-analysis/2jdbZGFp8KVTuk0YxDNL4l,294813,4
72,0.537,0.793,8,-3.446,1,0.04,0.217,0.000361,0.143,0.73,180.029,audio_features,4BE1OloRc9xwjyqA4wFFuN,spotify:track:4BE1OloRc9xwjyqA4wFFuN,https://api.spotify.com/v1/tracks/4BE1OloRc9xwjyqA4wFFuN,https://api.spotify.com/v1/audio-analysis/4BE1OloRc9xwjyqA4wFFuN,242667,4
73,0.512,0.387,9,-10.435,1,0.0422,0.72,1.12e-05,0.156,0.145,90.148,audio_features,4HHboK1nN2moxSvQE6Rg3J,spotify:track:4HHboK1nN2moxSvQE6Rg3J,https://api.spotify.com/v1/tracks/4HHboK1nN2moxSvQE6Rg3J,https://api.spotify.com/v1/audio-analysis/4HHboK1nN2moxSvQE6Rg3J,234184,4
74,0.592,0.672,9,-2.447,1,0.0294,0.261,0.0,0.109,0.523,106.948,audio_features,54iU9jU2ASDVTTxNG5Bhp1,spotify:track:54iU9jU2ASDVTTxNG5Bhp1,https://api.spotify.com/v1/tracks/54iU9jU2ASDVTTxNG5Bhp1,https://api.spotify.com/v1/audio-analysis/54iU9jU2ASDVTTxNG5Bhp1,326867,4
75,0.72,0.787,3,-4.54,0,0.188,0.137,0.0,0.0418,0.842,149.972,audio_features,1w6b63TmaXFk1jhPOY0FkY,spotify:track:1w6b63TmaXFk1jhPOY0FkY,https://api.spotify.com/v1/tracks/1w6b63TmaXFk1jhPOY0FkY,https://api.spotify.com/v1/audio-analysis/1w6b63TmaXFk1jhPOY0FkY,185600,4
76,0.673,0.85,2,-5.021,1,0.0337,0.0345,1.14e-05,0.0943,0.793,100.008,audio_features,3hnc4KOBcUB6bC7gGwlBPG,spotify:track:3hnc4KOBcUB6bC7gGwlBPG,https://api.spotify.com/v1/tracks/3hnc4KOBcUB6bC7gGwlBPG,https://api.spotify.com/v1/audio-analysis/3hnc4KOBcUB6bC7gGwlBPG,235241,4
77,0.686,0.902,0,-2.657,0,0.034,0.0591,0.0,0.333,0.901,130.02,audio_features,7HneEBTvTra2CRYsxgMOAi,spotify:track:7HneEBTvTra2CRYsxgMOAi,https://api.spotify.com/v1/tracks/7HneEBTvTra2CRYsxgMOAi,https://api.spotify.com/v1/audio-analysis/7HneEBTvTra2CRYsxgMOAi,198000,4
78,0.691,0.826,2,-4.9,1,0.0423,0.0139,5.03e-06,0.0604,0.62,94.033,audio_features,6WT1tWfxUQREmEwzc4TRMV,spotify:track:6WT1tWfxUQREmEwzc4TRMV,https://api.spotify.com/v1/tracks/6WT1tWfxUQREmEwzc4TRMV,https://api.spotify.com/v1/audio-analysis/6WT1tWfxUQREmEwzc4TRMV,200242,4
79,0.736,0.695,7,-3.87,1,0.0468,0.0209,0.0,0.0517,0.784,109.976,audio_features,4NaaF28BeO9WzjDrSS71Nz,spotify:track:4NaaF28BeO9WzjDrSS71Nz,https://api.spotify.com/v1/tracks/4NaaF28BeO9WzjDrSS71Nz,https://api.spotify.com/v1/audio-analysis/4NaaF28BeO9WzjDrSS71Nz,203150,4
80,0.446,0.434,7,-8.37,1,0.0361,0.122,0.0,0.15,0.196,179.778,audio_features,5VsnFqmOjeGll7SPLfQzZM,spotify:track:5VsnFqmOjeGll7SPLfQzZM,https://api.spotify.com/v1/tracks/5VsnFqmOjeGll7SPLfQzZM,https://api.spotify.com/v1/audio-analysis/5VsnFqmOjeGll7SPLfQzZM,257293,4
